Seed,Epoch,Dual_Variable_nu,Average_Discounted_Cost,Average_Returns
101,49,0.0,67.33839134682484,78.58626692100104
101,50,0.0,66.7664607099062,39.43465412657447
101,51,0.0,62.664715948799234,232.13459453098804
101,52,0.0,56.45716730665341,19.358830071977955
101,53,0.0,60.30047917516144,318.5974000230155
101,54,0.0,68.40433978422138,323.546409846807
101,55,0.0,63.143611298890214,465.9816675143984
101,56,0.0,69.07345096143942,179.4380842336559
101,57,0.0,66.07889545863371,290.0495071363813
101,58,0.0,66.52189457213365,38.63023459691628
101,59,0.0,74.33291189893626,426.6191031557129
101,60,0.0,79.00522563339675,458.7516940995456
101,61,0.0,65.59405375743526,396.1182956222809
101,62,0.0,73.29379767938224,293.2987499050607
101,63,0.0,72.90161519791405,369.57579247238357
101,64,0.0,85.24399755590437,513.9786693685539
101,65,0.0,80.02827657159204,264.40764617026434
101,66,0.0,67.13405133277942,429.302610849858
101,67,0.0,84.8038317831932,288.1859602413467
101,68,0.0,80.19584650224527,279.0507503101306
101,69,0.0,77.2123305899573,412.26190946630277
101,70,0.0,82.28790265867721,506.3651323013899
101,71,0.0,97.8853124255325,632.4307238556363
101,72,0.0,107.48684177301806,673.836650309686
101,73,0.0,86.27107357094962,598.3241519080104
101,74,0.0,86.64914644229025,537.7402540071309
101,75,0.0,74.70000283859866,481.743970358319
101,76,0.0,98.27287958340787,188.16446660764558
101,77,0.0,76.95331003655134,559.6865255477269
101,78,0.0,79.38234282353042,700.4958983887227
101,79,0.0,87.71312715814585,668.5245021570767
101,80,0.0,73.08450103389796,515.4621922621438
101,81,0.0,101.24030356308614,458.39427655807583
101,82,0.0,96.94241567634701,633.8944059577263
101,83,0.0,90.62398280255678,535.4508878762172
101,84,0.0,93.93459097896093,680.0166506852584
101,85,0.0,98.73061388456277,441.51812337073375
101,86,0.0,86.44394794774024,606.6581119758964
101,87,0.0,99.92513130362201,696.6544255569545
101,88,0.0,99.7775317613198,790.4218176901462
101,89,0.0,93.32105885121098,600.0291134169242
101,90,0.0,99.96810825834572,564.6992144779069
101,91,0.0,99.99404574016599,658.2138943552163
101,92,0.0,81.80157485277361,614.9736902165678
101,93,0.0,99.39756399447691,740.0501382552624
101,94,0.0,106.06674006525284,454.8910112097535
101,95,0.0,94.87812206397047,662.1801718449508
101,96,0.0,107.21425386714121,384.9854703363309
101,97,0.0,92.42336237617786,831.0641472304031
101,98,0.0,101.7544359814229,795.4390726184924
101,99,0.0,98.61521131429642,329.09670873628613
101,100,0.0,90.43525506289387,749.7464161959647
101,101,0.0,77.71540589862202,557.1720634692213
101,102,0.0,101.97662412942624,678.3817408874133
101,103,0.0,96.69902061167402,647.4700742802053
101,104,0.0,92.44994262863835,336.47739721551864
101,105,0.0,95.786190955347,631.7568537122438
101,106,0.0,131.28632166455097,908.4784978825649
101,107,0.0,99.3139781445615,713.818104996093
101,108,0.0,94.68245563259013,743.4381628752451
101,109,0.0,86.25602425876424,607.7962285799817
101,110,0.0,79.81329811269964,770.9955039807251
101,111,0.0,93.93065013247134,773.6948772598323
101,112,0.0,106.68395939385869,887.6801735652969
101,113,0.0,95.11038583738946,843.925417720922
101,114,0.0,103.28979018304682,839.6798676710619
101,115,0.0,111.76539039479934,911.5866854362018
101,116,0.0,123.85910855139788,960.0188674385597
101,117,0.0,89.23573728292394,815.4898482805988
101,118,0.0,127.56870466239853,885.0829496857857
101,119,0.0,130.63825136302225,1000.3341750658691
101,120,0.0,96.11470151544516,907.216491797194
101,121,0.0,98.78310262058272,929.2881393782363
101,122,0.0,96.07681991189826,623.8579556053639
101,123,0.0,109.1517517263851,888.6257421563467
101,124,0.0,103.29656557878783,923.302747384736
101,125,0.0,99.025331552984,899.6515595692322
101,126,0.0,107.33996449469458,867.7140438441199
101,127,0.0,117.16346043445671,430.2701320086995
101,128,0.0,106.77889566626241,914.0808125032106
101,129,0.0,108.46021614976435,894.927501507555
101,130,0.0,91.94719751631183,834.0789514031774
101,131,0.0,124.86499181618211,985.5267048900432
101,132,0.0,115.43372690361008,952.0733248462053
101,133,0.0,120.56475622021557,879.6342175968363
101,134,0.0,119.18811078370601,821.1930965786499
101,135,0.0,121.04571706751379,944.5595033307213
101,136,0.0,135.09480666572114,1007.6136938918471
101,137,0.0,137.4325590301329,976.314277356158
101,138,0.0,104.70285268484224,877.9708810358802
101,139,0.0,106.81652987131437,929.2767808213041
101,140,0.0,109.67182412539324,907.4072529945679
101,141,0.0,113.63496327320232,965.5952911893623
101,142,0.0,121.65703417227971,889.4447120987613
101,143,0.0,117.25245236050662,1033.810041130425
101,144,0.0,104.78236534043134,1002.2366066647544
101,145,0.0,112.85089744506345,630.1340475501956
101,146,0.0,109.1196684130771,565.8802987723114
101,147,0.0,126.10428035097024,998.5801076067571
101,148,0.0,134.93999987737584,1074.8971348552832
101,149,0.0,136.27260587389975,1106.8960715315525
101,150,0.0,123.81462396685818,1112.5640319551126
101,151,0.0,110.5978091248093,1006.9913021034062
101,152,0.0,122.71960771461423,1012.8935862478563
101,153,0.0,133.3366680548673,1081.7680972608628
101,154,0.0,126.15287407380434,923.7769010413565
101,155,0.0,112.86931127298755,1129.7767512783003
101,156,0.0,116.28050524806667,1023.9374258012153
101,157,0.0,109.26178214351583,989.1700613338735
101,158,0.0,146.16747969543783,1112.0245701979911
101,159,0.0,146.89178201653766,903.6830010820545
101,160,0.0,138.11184012570573,1107.3632014850466
101,161,0.0,124.83890252377574,1173.1110880680321
101,162,0.0,134.28400705125745,1116.2294877758038
101,163,0.0,107.8430795841592,960.7012790095935
101,164,0.0,118.85905327438778,1064.0551661812074
101,165,0.0,125.51217929276794,1139.8093511356335
101,166,0.0,118.42051037059767,1182.4200796811274
101,167,0.0,134.41153671233252,1045.381495800549
101,168,0.013746221972148476,153.36462219721486,1185.9008714406432
101,169,0.0,109.6544581328389,1105.2576724544458
101,170,0.0,132.64318123530157,1217.1194891881248
101,171,0.0,138.10502573692918,1225.4467847927676
101,172,0.0,125.4518145640975,1158.4634788032567
101,173,0.0,122.76328396216982,1217.7134121066058
101,174,0.0,85.62896747791274,321.5582902159215
101,175,0.0,107.79902031422762,668.3019117786827
101,176,0.0,120.8087263999416,1205.8456520725715
101,177,0.0,143.87053545111735,1227.756407623799
101,178,0.0,134.11563733674961,560.3728285007007
101,179,0.04930825248673415,156.92082524867342,1225.3798676196393
101,180,0.0,136.96130292939714,1165.024288913499
101,181,0.0,145.9697128451548,1252.948339170937
101,182,0.0,137.3943568633688,1276.2923937685257
101,183,0.0,139.38991277500617,1299.9904879127673
101,184,0.0,144.1755653879113,1294.846098912198
101,185,0.0,135.47843108738607,1181.8711293540437
101,186,0.0,127.66971878223298,657.9075105747111
101,187,0.0,144.09927656405503,1201.7287183103203
101,188,0.04086727206852743,156.07672720685275,842.2361931264074
101,189,0.0,137.96147096741134,1203.5054158582957
101,190,0.0,146.00557431007783,1286.517457145993
101,191,0.030637920392977094,155.05379203929772,660.5531257197681
101,192,0.0,140.49683239562887,1243.7646162379851
101,193,0.0,134.67266221456742,1332.4889952812975
101,194,0.0,120.16354473260449,1274.9017441792544
101,195,0.0,149.19233204828802,1155.0706873720956
101,196,0.0,145.42044301694827,1368.5549179483519
101,197,0.0,135.2978076857006,1220.017905646899
101,198,0.0,127.11902818999164,889.6518397847708
101,199,0.0,149.03904638869966,1252.340402885562
101,200,0.0,147.72694109159187,1244.4939427211916
101,201,0.08802729579325046,160.79272957932506,1271.6014546067
101,202,0.04430592203501305,147.61786262417627,1269.6810255202738
101,203,0.0,145.88900648125718,1281.6738874428688
101,204,0.0,123.0000331898031,1354.7569028698767
101,205,0.0,145.104193210238,1302.5766455084918
101,206,0.0,123.9275273854301,681.740186412431
101,207,0.17218742295601489,169.2087422956015,834.4610612482713
101,208,0.0919877748310276,143.97003518750128,1498.9606973860905
101,209,0.0,104.17340861041588,463.0971245739613
101,210,0.04898907162601745,156.88890716260175,1169.2575122534863
101,211,0.12318100651950431,159.4091934893487,1044.6302288335169
101,212,0.16128899564334404,155.80079891238398,984.0808959776615
101,213,0.13783091668404437,149.64419210407004,835.4462322744018
101,214,9.346179652425235e-05,138.216254511248,1315.0704093626534
101,215,0.0,132.09304880213023,1250.083945784696
101,216,0.0,129.1738070596877,655.3062207289437
101,217,0.0,133.9125932524661,1266.7285990399396
101,218,0.0,123.35172781475522,1218.8364459477448
101,219,0.0024835407998079974,152.2383540799808,1333.3512870332202
101,220,0.0,137.13910160017974,1209.697100161749
101,221,0.0,149.435217643851,1494.7776197282647
101,222,0.0,117.15299653674401,1279.7425456505096
101,223,0.0,144.21059070871166,1382.9254449708415
101,224,0.0,135.11057734669708,1351.882167672044
101,225,0.09350677388038435,161.34067738803844,1298.429492763658
101,226,0.19589965675272994,162.22928828723457,1463.939308545904
101,227,0.31752720101417453,164.15275442614447,1541.8895882615966
101,228,0.2803139224758664,148.2686721461692,1091.149086265786
101,229,0.16618630620492952,140.57723837290632,1379.7391696201917
101,230,0.1296548190127996,148.33685128078702,1435.6051266205377
101,231,0.22692260309058812,161.71677840777886,1659.5738105899181
101,232,0.12522839515925144,141.82057920686634,1189.3777030682265
101,233,0.2822960610076578,167.69676658484065,1440.1939889844207
101,234,0.49173877933141885,172.9342718323761,1439.6753069900763
101,235,0.4654791936535108,149.3640414322092,1461.297093525547
101,236,0.2632741939271108,131.76950002736,1489.8291429642586
101,237,0.08937052605276138,134.59963321256507,1473.9953815297313
101,238,0.0775207883635912,150.805026231083,1526.9280127055727
101,239,0.005459853499791931,144.78390651362008,1499.7521695355972
101,240,0.0,139.497115751899,1472.5780277346612
101,241,0.06477087616172128,158.46708761617214,1600.2847358868044
101,242,0.1659670502263998,162.10961740646786,939.4388037222814
101,243,0.2958040482614044,164.97369980350047,1502.7021274592753
101,244,0.23398263956916965,145.80785913077654,1556.93253585562
101,245,0.28706519300272165,157.2982553433552,998.5695317544858
101,246,0.5946918460574799,182.75266530547583,1584.17443397917
101,247,0.6141663102896571,153.93744642321772,1184.3711787871073
101,248,0.7529265694850311,165.8660259195374,1617.1400987989434
101,249,0.9524769393947428,171.94503699097118,1339.1945582983662
101,250,1.0353890787281568,160.2812139333414,1511.7879851179869
101,251,1.2402925396488171,172.48034609206604,1582.1704452447925
101,252,1.199689065716136,147.9296526067319,1321.5249663871516
101,253,1.2981306560899002,161.83415903737642,1555.6678937014703
101,254,1.468556493971486,169.03258378815858,1489.1182763047304
101,255,1.35091520330059,140.22587093291042,1563.57174301077
101,256,1.4844332442749266,165.34180409743368,1576.9074005180585
101,257,1.4473740062944427,148.28407620195162,1209.8808528426857
101,258,1.5461500214285093,161.86760151340667,1022.2543128063277
101,259,1.4313899541755473,140.5139932747038,1496.526075535185
101,260,1.4187599550641101,150.7270000888563,1445.616759648337
101,261,1.3089421874017702,141.00822323376602,1492.7097641102964
101,262,1.4409474543515737,165.19052669498035,1376.0337637024381
101,263,1.013704756038114,109.26573016865404,1345.829593040233
101,264,0.9641470422438849,147.0342286205771,1327.8548604376306
101,265,1.0113654604578264,156.71184182139416,1430.8274225562513
101,266,0.6988606374943305,120.73951770365042,692.6744821621465
101,267,0.7769629554433186,159.80023179489882,1475.853069676923
101,268,0.7824243679588443,152.53614125155258,1307.2174712693634
101,269,0.7407793551580124,147.82549871991682,1372.5760710890675
101,270,0.7092392885302101,148.83599333721978,1435.9637279329177
101,271,0.7697084265103595,158.03691379801495,1519.4537161655317
101,272,0.5939232712594325,134.4114844749073,816.7754657721545
101,273,0.6532779746854684,157.9254703426036,1507.1375001665997
101,274,0.8491623847655538,171.57844100800855,1425.4407822685853
101,275,0.8759633276882273,154.67009429226735,1397.8184157064406
101,276,0.8315029951871691,147.5439667498942,1416.3699707572964
101,277,0.7149938221094877,140.33908269223187,1341.283948913341
101,278,0.8774190559334389,168.23252338239513,1556.965572793183
101,279,0.8905944929795786,153.30754370461398,767.6206267608552
101,280,0.8982230284940713,152.75285355144928,1441.9522465692708
101,281,0.871579776178464,149.32567476843928,1560.8501807285159
101,282,0.657343266219003,130.5663490040539,1326.9084086353314
101,283,0.5034475655403521,136.60042993213492,1329.6511688506257
101,284,0.48996381368572633,150.64162481453744,1415.304145468478
101,285,0.12658342497678693,115.65196112910607,1381.5706178464288
101,286,0.22379698611341925,161.71135611366324,1358.7028707796076
101,287,0.06423830758868976,136.03413214752706,1251.3317198804157
101,288,0.0,138.96553829455087,1352.6595629526682
101,289,0.0,146.87040490692192,1327.7012895195685
101,290,0.0,127.41750386662484,1306.7241289149624
101,291,0.0,151.97215888323677,1412.9823263118867
101,292,0.0,151.1282125396009,1367.2865977283645
101,293,0.017491226285318077,153.73912262853182,1445.682355350512
101,294,0.10599008964650153,160.83988633611835,1446.4904128394724
101,295,0.12207693758687782,153.59868479403764,1610.945959498108
101,296,0.0,121.7643442026507,1288.0809531122331
101,297,0.08063612076559366,160.05361207655938,1504.4367517471974
101,298,0.16328105248823277,160.25449317226392,1115.0033514580794
101,299,0.36179396421533255,171.84129117271,1538.719737248172
101,300,0.6320220898861126,179.01281256707802,1582.6645145997531
101,301,0.5226161972372009,141.04941073510884,708.5304575863535
101,302,0.5254257200450303,152.27095228078295,671.2848690735262
101,303,0.8273803462762419,182.18546262312117,875.4985214573331
101,304,0.8821705182958641,157.46901720196223,1479.69224826739
101,305,0.7785246410960491,141.6254122800185,1057.8940847431134
101,306,0.9454568376232274,168.68321965271784,1360.9927626076742
101,307,1.0063520912783315,158.07952536551042,1437.1728051263776
101,308,1.0286080118600909,154.21559205817596,1429.2972666860787
101,309,1.0538386524843768,154.5130640624286,1471.0225979556058
101,310,1.1496500287920155,161.57113763076387,1486.0965859517673
101,311,1.2668858411691886,163.7135812377173,1474.5308437338185
101,312,1.1757128480662162,142.87270068970278,1322.1298210916411
101,313,1.3666805388905565,171.08676908243405,1457.3544450804436
101,314,1.347158097872159,150.03775589816024,1441.3270601727445
101,315,1.1896315394180779,136.2373441545919,1518.1087310126331
101,316,1.2601504392472254,159.04188998291477,1419.1819539348996
101,317,0.9507464406500238,121.04960014027985,1375.4829933064627
101,318,0.8208346057339511,138.99881650839274,1384.6889134543571
101,319,0.6741588613364426,137.32242556024917,1006.8870538469214
101,320,0.5939432719880493,143.96844106516068,1311.9405358505696
101,321,0.38708619180504644,131.30429198169972,1346.8710216497823
101,322,0.32038473449094357,145.31985426858972,1346.4522846144723
101,323,0.19714035600443042,139.6655621513487,1411.0376867874443
101,324,0.0,125.72570660910375,1300.1966206159836
101,325,0.0,145.74399460565834,1359.663809208066
101,326,0.13510199102471462,165.50019910247147,1500.5261508893645
101,327,0.25123964066338944,163.6037649638675,1453.2757953943742
101,328,0.0914090431369732,136.0069402473584,921.8290840830521
101,329,0.0,129.38217948981014,679.3453759429788
101,330,0.1490175353842352,166.89175353842353,1175.5122732063746
101,331,0.07251043101348473,144.33928956292496,1442.4599861326274
101,332,0.126281605557667,157.36711745441823,1356.3740244098854
101,333,0.16729419791169137,156.09125923540245,1320.0406528543688
101,334,0.1495809814360203,150.2186783524329,1412.298356779978
101,335,0.1142786215639825,148.45976401279623,1384.982572320243
101,336,0.40343610814202635,180.9057486578044,1604.761623162502
101,337,0.5017177930700871,161.81816849280608,1390.9979592449397
101,338,0.5092229571406535,152.74051640705665,1539.4255220029866
101,339,0.4807700932747034,149.144713613405,1516.985168543594
101,340,0.46670665933845784,150.58365660637546,1593.8561062626368
101,341,0.6624545301637839,171.5647870825326,1521.0557539277938
101,342,0.49135820996033186,134.8803679796548,1486.3175100113751
101,343,0.6308220161969054,165.93638062365736,1504.8682774710483
101,344,0.5422334476065369,143.13114314096316,1485.237353638242
101,345,0.6611008138726822,163.87673662661453,1089.5100365667136
101,346,0.9555302898578543,181.43294759851722,1585.818545586856
101,347,0.8767221015397274,144.10918116818732,1593.5410360796336
101,348,1.0109617158128676,165.41396142731404,1436.3211039327805
101,349,1.1442151648848593,165.31534490719918,1508.1564838808786
101,350,0.9611778692603218,133.68627043754626,675.5798801089911
101,351,0.8734829525470484,143.22050832867268,1515.3361935816101
101,352,0.9013503408882598,154.77673883412115,1502.0629267655936
101,353,0.7321353289407926,135.06849880525328,1524.4238846361584
101,354,0.49375430852018287,128.15189795793904,1528.8827038549784
101,355,0.4726508507357731,149.87965422155904,1456.8825247440145
101,356,0.5184144789262304,156.56636281904574,1588.3323012244562
101,357,0.6058705643705055,160.73560854442752,1115.8170645951598
101,358,0.5158635271447953,142.989296277429,1558.2491306651382
101,359,0.5545330927478422,155.8569565603047,1499.0942680173976
101,360,0.4815671054862707,144.69340127384285,1568.4629391160738
101,361,0.4955507030281063,153.38835975418357,1555.2706659659116
101,362,0.6071242762407325,163.14735732126263,1738.3954898044717
101,363,0.7736393445218583,168.6415068281126,1664.5598094269578
101,364,0.8737210987481738,161.99817542263156,1636.5426836360261
101,365,0.8990892691768745,154.52681704287008,1656.557761266566
101,366,0.9222326235208059,154.30433543439315,1589.8977416244848
101,367,1.1671992540719314,176.48666305511256,1616.4146119582379
101,368,1.1914148858461233,154.4115631774192,1539.9235372836624
101,369,1.1214557739916768,144.99408881455537,1453.1881276645092
101,370,1.3047902704627603,170.32344964710836,1696.400679417733
101,371,1.578921455329865,179.40311848671047,1533.5175363399999
101,372,1.7621171557560014,170.30957004261364,1636.5867115017531
101,373,2.0,177.37914995206472,1507.7103267145337
101,374,1.9630134273261155,148.29134273261155,1498.2732646661493
101,375,1.529039731749708,108.59263044235925,659.8704982545314
101,376,1.401694957011382,139.2555225261674,723.6570257544728
101,377,1.2968890505538386,141.5094093542457,1205.2958774911888
101,378,1.2888625114634176,151.1873460909579,1038.1332729064964
101,379,0.7213069716891191,95.23444602257015,87.03988657825336
101,380,0.9227346572990858,172.13276856099668,1195.3418764600517
101,381,0.8818296921101053,147.89950348110196,1289.1261223295683
101,382,1.1356245021888218,177.36948100787166,1295.8432465876372
101,383,1.0645020416846642,144.87775394958425,1444.918101306071
101,384,1.1276605719048114,158.30585302201473,1356.152412993131
101,385,0.9986516191466739,139.08910472418626,1470.1309286676578
101,386,0.7350336980768574,125.62820789301836,1227.0223740540791
101,387,0.757352210684771,154.22185126079137,954.9012465011397
101,388,0.7286892201609996,149.12370094762286,1281.0869720463475
101,389,0.6302378550831764,142.1448634922177,1072.5329410662187
101,390,0.42255536196508503,131.22175068819087,1426.012847161853
101,391,0.16466011548105058,126.20047535159657,1402.488535646828
101,392,0.04767973275021148,140.2919617269161,384.9164693182462
101,393,0.0,134.15447620647487,1506.6476798019344
101,394,0.32648136157664964,184.63813615766497,1503.1128149613724
101,395,0.3292567894746688,152.26754278980192,1478.0286030449806
101,396,0.20314389537337235,139.37871058987037,1028.7569287932315
101,397,0.24054115465627662,155.72972592829043,1546.995296142262
101,398,0.12426758831165104,140.36264336553745,1432.8780721448156
101,399,0.34813098040056845,174.37633920889175,1570.806454805082
101,400,0.32916159912668774,150.09306187261194,1452.9830213664743
101,401,0.38718764678556455,157.7926047658877,1452.751785478044
101,402,0.28710151067759115,141.98138638920267,1525.2694871116726
101,403,0.0,106.86039523335847,615.1759660347527
101,404,0.0687319685886348,158.8631968588635,891.4479234993055
101,405,0.0,136.03672989928037,1469.6927643605386
101,406,0.1519673550322767,167.18673550322768,1101.9734283403043
101,407,0.3216640685584838,168.95967135262072,1550.1871100669932
101,408,0.4725856296322445,167.08215610737608,1578.360005292206
101,409,0.661984291818333,170.92986621860885,1545.098922250404
101,410,0.7547267726180449,161.2642480799712,1501.3169162558065
101,411,0.8452250271437621,161.03982545257173,1596.497260191832
101,412,0.5971172286308242,127.17922014870621,1532.3876065198497
101,413,0.7590500197758273,168.18327911450032,1584.7227976598315
101,414,0.6989026939594958,145.97526741836685,1619.4358852497376
101,415,0.6128201091013561,143.38174151418605,1509.246146097903
101,416,0.8619319195851376,176.90118104837816,1647.5107465953847
101,417,0.9851423398826501,164.31104202975126,1586.2627142934516
101,418,0.6727736470474429,120.75313071647929,692.9147070261778
101,419,0.6593780112803155,150.65043642328726,1498.7769442115623
101,420,0.8159594518452753,167.648144056496,1511.7443002223285
101,421,1.0367411234204986,174.06816715752234,1555.809231492295
101,422,1.1547143465845326,163.78732231640342,1590.6252817981726
101,423,1.2455613285358658,161.07469819513332,1574.5391156650585
101,424,1.4449614985303885,171.93001699945228,1690.3665681644243
101,425,1.5474221949056162,162.23606963752277,1518.1603580399023
101,426,1.7426402126615013,171.5118017755885,1593.630865861131
101,427,1.8513156742175318,162.85754615560307,1451.2823734008011
101,428,2.0,179.54496484950403,1484.9449125364895
101,429,2.0,155.3673375514539,1373.854917080656
101,430,2.0,162.87969521974034,1280.4204266835782
101,431,1.7548309455597702,127.47309455597701,1354.7383434775575
101,432,1.453577031301959,121.86460857421888,771.7660924323582
101,433,1.2270881875665955,129.34111562646368,1185.6905150755852
101,434,0.999449247301653,129.22610597350575,1142.3861398448405
101,435,0.5501854624813298,107.0636215179677,1071.4731595890466
101,436,0.265062130750806,123.47766682694763,1105.1139423683712
101,437,0.0,120.12200776644676,1067.6388597891323
101,438,0.0,129.7144053200865,1138.8854490793028
101,439,0.0,136.5045287510497,1270.3577793112847
101,440,0.0,125.11209756465205,1353.7891420165497
101,441,0.0,138.2244485579734,1415.4373696602042
101,442,0.08285602012549134,160.27560201254914,1443.5353825450125
101,443,0.0,141.09662767219456,1496.0779880389318
101,444,0.10522766322721964,162.51276632272197,1577.1236350053387
101,445,0.30812405699015843,172.2796393762939,1644.7043988718838
101,446,0.3477037608802019,155.94797038900435,1517.7415264060612
101,447,0.5343759133277525,170.65721524475506,1213.6384416563192
101,448,0.5496962782366924,153.522036490894,1609.0921600948864
101,449,0.5957113352454141,156.59150570087218,1599.5495380728898
101,450,0.6009699786548296,152.51586434094156,1609.2331537838595
101,451,0.5203903149977893,143.93203363429598,1500.1004263281402
101,452,0.683136031440347,168.26457164425577,909.1452459206271
101,453,0.8749583622668786,171.17223308265318,1585.7719743978687
101,454,1.0711627189589745,171.6104356692096,1585.891127130147
101,455,1.0323536476614068,148.10909287024324,1652.6436486113316
101,456,1.1012575835748495,158.88039359134427,1571.8682442134473
101,457,1.2787823933504634,169.7424809775614,1672.4630973758017
101,458,1.5033199516148434,174.443755826438,1741.0758012089302
101,459,1.5632801793017028,157.98602276868596,1546.005664037532
101,460,1.679068565357441,163.56883860557383,886.639630450265
101,461,1.3567260776098604,119.75575122524194,743.2849355386414
101,462,1.4249299699755247,158.81038923656644,1520.6443601836872
101,463,1.1857899926088746,128.076002263335,1472.019658274572
101,464,1.2755423741810992,160.96523815722247,1315.8140416418232
101,465,1.2200350773697066,146.43927031886076,1469.0890756298436
101,466,1.150820192712969,145.06851153432626,1376.6930363682177
101,467,1.0587883156221323,142.78681229091632,1462.3902122949125
101,468,0.9748058717487964,143.59175561266642,1045.5123200446624
101,469,1.0729282735617676,161.80224018129712,1540.2406751400417
101,470,1.164881122634311,161.18528490725436,1473.319418274459
101,471,1.2258242694540604,158.08431468197494,1431.7393031387223
101,472,1.4079219395455973,170.1997670091537,1107.5288928468422
101,473,1.380082190585504,149.2060251039907,1435.5194369286178
101,474,1.178651387008441,131.8469196422937,653.1102783607358
101,475,1.2045461447581458,154.5794757749705,1421.2783377572991
101,476,0.9847828627270049,130.01367179688592,250.12133393866839
101,477,0.6817773810046655,121.68945182776606,727.8667257800723
101,478,0.24963477053676986,108.77573895321045,256.7426921141988
101,479,0.1305006413289762,140.07658707922064,836.9120376811246
101,480,0.06574329470271284,145.51426533737367,1545.7596040178983
101,481,0.0,124.29174218239547,1317.800152497529
101,482,0.020626969785143955,154.0526969785144,1471.4193672184908
101,483,0.1951749730980191,169.44480033128752,1552.9110278766211
101,484,0.005964442826890182,133.06894697288712,1413.8321739661108
101,485,0.12118776840044089,163.51233255735508,1512.4920807170543
101,486,0.22252557863649738,162.12378102360566,1534.4343382860272
101,487,0.2658485342839938,156.32229556474965,1686.9095346827173
101,488,0.4996781149720948,175.3729580688101,1589.2365359212986
101,489,0.7001310741705368,172.0352959198442,1503.7559621207488
101,490,0.6981788191867953,151.79477450162585,1608.019092072408
101,491,1.0271702592385714,184.88914400517763,1580.1292787064713
101,492,1.2352871252450464,172.8016866006475,1563.8344220025565
101,493,1.2368065535016288,152.14194282565825,1660.2103373144898
101,494,1.223442509728613,150.65359562269842,1650.255003892515
101,495,1.296684794460764,159.3142284732151,1438.4739473419202
101,496,1.4192277017019588,164.24429072411948,1563.1549394251092
101,497,1.4709167263143603,157.15890246124016,1476.7163228971335
101,498,1.3360430524883757,138.50263261740156,1389.355148253259
101,499,1.2464338385142972,143.02907860259216,1469.0087014631513
101,500,1.2975289411008109,157.09951025865138,1419.104546888801
101,501,1.2148110484117942,143.71821073109834,1404.3975080665846
101,502,1.0777941317076092,138.2883083295815,1468.1894096014587
101,503,0.7852817075271898,122.73875758195808,1319.2558616421124
101,504,0.6768315816302468,141.1449874103057,1380.8932797424236
101,505,0.6469382967750674,149.00067151448206,1377.6819438304565
101,506,0.44616363684597804,131.91253400709107,1389.4562551226559
101,507,0.42797072919212914,150.17070923461512,1541.3223832714402
101,508,0.37678488908623725,146.87141598941082,1468.0084521592908
101,509,0.39425524437316845,153.73703552869313,855.1356045225652
101,510,0.3900614941986466,151.57062498254783,1470.6618429881169
101,511,0.365504696226861,149.53432020282145,1546.333287768141
101,512,0.6378765135003831,179.22718172735222,1585.7907564867212
