Seed,Epoch,Dual_Variable_nu,Average_Discounted_Cost,Average_Returns
777,95,0.3845653335104787,83.74926837141346,523.2794530276984
777,96,0.39089808534851206,82.52327518380334,504.21607288959916
777,97,0.4137114082883571,84.1713322939845,533.7736615688084
777,98,0.5009432639082115,90.61318556198545,632.3670452131876
777,99,0.5981631700799435,91.61199061717319,627.9650276412585
777,100,0.6551352305151968,87.58720604352534,559.0170813375959
777,101,0.7905254395907435,95.42902090755467,573.076501653493
777,102,0.7856835860910609,81.40581465003174,484.89272623512704
777,103,0.9171141722953872,95.03305862043263,664.486563069936
777,104,0.7972626427407875,69.90484704454003,643.7427080769115
777,105,0.7423293280000615,76.3966685259274,593.3147467469826
777,106,0.7487995881515563,82.5370260151495,694.6282405242707
777,107,0.7926206579870362,86.27210698354799,599.5393828999863
777,108,0.6699746744849706,69.62540164979345,601.2299422192247
777,109,0.6753041901421148,82.42295156571443,630.5359466950183
777,110,0.7164174337332212,86.00132435911064,707.8892008844067
777,111,0.6286993385937285,73.11819048605074,693.5992196727954
777,112,0.6892494277906909,87.94500891969624,766.6570981760068
777,113,0.6706381027814802,80.02886749907893,716.8575660676506
777,114,0.613402423907844,76.16643211263639,768.8611043445662
777,115,0.5251755016498292,73.06730777419851,747.506265625797
777,116,0.5053147885249446,79.90392868751154,697.4601403515456
777,117,0.4392232563953128,75.28084678703682,695.9415813591409
777,118,0.4538354107010234,83.35121543057106,818.0128032081326
777,119,0.4288549870269267,79.39195763259033,880.9988289579189
777,120,0.33009212898196494,72.01371419550382,862.1465996772101
777,121,0.28383614800223494,77.264401902027,1234.711816883434
777,122,0.3326104302580873,86.76742822558523,889.2755145398021
777,123,0.3744043458789286,86.06939156208414,884.9546750317382
777,124,0.28436759740824735,72.88632515293187,891.5688632894307
777,125,0.2212531264206603,75.5785529012413,1104.5757446631267
777,126,0.18087230077226146,77.85191743516012,1046.9684981257933
777,127,0.2786466716567065,91.6674370884445,891.4198866272787
777,128,0.2600612352817833,80.03145636250768,868.2851502979502
777,129,0.30655593563252476,86.53947003507415,1097.2464711884081
777,130,0.3135988267951975,82.59428911626728,968.604719913091
777,131,0.3228373698500277,82.81385430548302,918.4996403824384
777,132,0.29905506180701064,79.51176919569829,1071.2126132384103
777,133,0.45788896717648564,97.7733905369475,951.1982733394997
777,134,0.4759988822417446,83.7009915065259,1453.6278498155832
777,135,0.46148017814417336,80.43812959024288,946.3789590468257
777,136,0.5019122299013679,85.93320517571945,993.3157831402463
777,137,0.4545891606158134,77.15769307144456,1079.9663817263777
777,138,0.406494785061081,77.08056244452676,840.7983346823734
777,139,0.32566789260008694,73.8073107539006,1047.2735808097814
777,140,0.17433497768716497,66.7567085087078,1236.411244923386
777,141,0.20988386501635792,85.4448887329193,1059.8298702061988
777,142,0.213984491942872,82.30006269265141,1179.177763648308
777,143,0.010083601216266058,61.49991092733941,1218.1801722963926
777,144,0.016076311022477766,82.48927098062117,1300.1728055022727
777,145,0.16353976697705674,96.6363455954579,1236.0360036523568
777,146,0.0823338494102252,73.76940824331685,979.7991813490229
777,147,0.0877838537366962,82.4350004326471,1170.0328240421252
777,148,0.006007667643532791,73.71238139068366,1046.7585519610657
777,149,0.013698010031094845,82.6590342387562,1112.840907989887
777,150,0.038303665774360215,84.35056557432654,1463.567209720591
777,151,0.07135075313660874,85.19470873622485,2299.977952142611
777,152,0.15389098926146683,90.14402361248581,1316.4422504761303
777,153,0.030759501819137072,69.57685125576702,1429.7645576119646
777,154,0.05169413328253167,83.98346314633946,1353.0679465026178
777,155,0.0,75.78621787599002,1457.0163644624736
777,156,0.060501512664248906,87.94015126642489,1470.8734415212202
777,157,0.14856420106928084,90.6962688405032,1109.7108888692237
777,158,0.23382634670804875,90.41621456387679,1358.9261428933441
777,159,0.3192306759881437,90.4304329280095,1320.893680511459
777,160,0.27138967997759295,77.10590039894493,1241.8599846963562
777,161,0.26611965541179883,81.36299754342059,1171.8032937345524
777,162,0.29230489491261735,84.50852395008185,1427.3219016546766
777,163,0.31736774345743013,84.39628485448128,1571.1954456788146
777,164,0.388351436502909,88.98836930454789,1172.8586236743122
777,165,0.4873134258284733,91.78619893255643,1407.2839907161058
777,166,0.5559298263296699,88.75164005011966,1666.5593665645877
777,167,0.650819141800359,91.37893154706892,1580.3940881543022
777,168,0.806259610555813,97.43404687554539,1947.8087945157013
777,169,0.8654400791319585,87.80804685761456,1888.43274839097
777,170,0.932480473317958,88.59403941859995,2387.1859949206273
777,171,0.9257649455343997,81.21844722164417,2120.058916407109
777,172,1.0130009645367761,90.61360190023764,1079.6974053549754
777,173,1.05567314347061,86.15721789338338,1958.1718474034005
777,174,1.1622660513917222,92.54929079211124,1930.4844916681814
777,175,1.2299388532651454,88.65728018734231,2014.715279533315
777,176,1.3399143285968231,92.88754753316778,2393.091485198948
777,177,1.186329495051566,66.53151664547428,2364.0458102315733
777,178,1.232801007872709,86.53715128211431,2219.203649849887
777,179,1.1239102461425718,71.00092382698628,1980.775874676464
777,180,1.053193165595056,74.8182919452484,2264.2925224913647
777,181,0.9055499428085741,67.12567772135182,2066.458695665163
777,182,0.7527624900568843,66.61125472483101,2130.2041799292847
777,183,0.6690253303864135,73.51628403295292,2010.126500608725
777,184,0.5085404317960864,65.84151014096729,2331.097995689168
777,185,0.43351242943428464,74.38719976381982,1998.3021444235185
777,186,0.3715717817023296,75.6959352268045,1736.7906784748425
777,187,0.23398994618927735,68.13181644869478,2355.333883705016
777,188,0.17903130561380243,76.39413594245251,2236.079727542073
777,189,0.0,56.61455350662,2107.521813131304
777,190,0.0,66.85511221634239,1626.5364984959958
777,191,0.0,72.94389281261195,2139.9865213108837
777,192,0.02961373337580028,84.85137333758003,1827.4211138094097
777,193,0.0,73.16412509649898,1529.2631512528678
777,194,0.24237396491718144,106.12739649171814,1226.4486813513033
777,195,0.24715074454978023,82.36767796325988,1265.8934933009823
777,196,0.5513054674822873,112.3054722932507,1140.575754293653
777,197,0.7308879175469651,99.84824500646779,926.2852979211697
777,198,0.9199297655293974,100.79418479824322,944.7031430665329
777,199,1.0078103014836441,90.67805359542467,875.2220944138595
777,200,1.0918653848899789,90.29550834063346,1382.969243100298
777,201,1.3866330607156332,111.36676758256544,1345.5611409876303
777,202,1.6391998267918941,107.1466766076261,1819.0395439204547
777,203,1.6513087223563991,83.10088955645051,1106.6695422905384
777,204,1.3669863106408378,53.457758828443865,1502.7843970938145
777,205,1.2075231613401949,65.94368506993571,1466.556111120457
777,206,0.7988060835992206,41.01829222590256,2255.396444347331
777,207,0.469960672375775,49.00545887765544,2545.2233996785208
777,208,0.35120370694012143,70.01430345643465,1747.34754443368
777,209,0.15812739392504316,62.582368698492175,1901.422999634134
777,210,0.0,60.827684604711166,2411.0395917896276
777,211,0.0,67.60158417970945,1354.0766909023484
777,212,0.0,76.69940772648096,1364.805847585175
777,213,0.0,78.9831493176094,1802.0314250304439
777,214,0.0,81.31636215747443,1544.4307151449107
777,215,0.15072782686728545,96.96278268672854,1402.6474711168717
777,216,0.09072624787892793,75.88984210116425,2578.425662533964
777,217,0.0475767242842052,77.57504764052773,1068.8423637564224
777,218,0.21413843508135685,98.54617107971517,1320.834409698282
777,219,0.3846055253568821,98.93670902755252,1572.0896296831063
777,220,0.38908822532531145,82.33826999684294,1373.6124566668725
777,221,0.5621856104773462,99.19973851520348,1877.8403939163272
777,222,0.538003902144349,79.47182916670029,1865.1626541490025
777,223,0.6276127556699552,90.85088535256062,1947.1011406454472
777,224,0.7805924798993847,97.18797242294295,1850.5041555834762
777,225,0.9896967286025009,102.80042487031162,1857.9619603186784
777,226,1.0005576265780847,82.97608979755839,1621.0426984434696
777,227,0.8745559447541296,69.2898318176045,2793.3496281456055
777,228,0.9907114620936007,93.50555173394712,1330.0123782894664
777,229,0.8416811458373573,66.98696837437566,1264.0181701874462
777,230,0.9260011718565719,90.32200260192147,1888.4366614607138
777,231,0.80408229648182,69.6981124625248,1128.4237687446569
777,232,0.7814117583508118,79.62294618689918,2511.9144787456607
777,233,0.7545812928424556,79.20695344916437,2366.9556360377355
777,234,0.9232439338468653,98.75626410044097,1753.422589664012
777,235,0.81175855755285,70.74146237059847,1886.9012072142982
777,236,0.6509114770733313,65.80529195204814,2037.8255087345024
777,237,0.5515565198648473,71.9545042791516,2552.144263161961
777,238,0.5761635751617249,84.35070552968776,2151.509740852405
777,239,0.45228835971188874,69.50247845501639,1603.490838079253
777,240,0.5795988190038099,94.62104592919212,2240.441538524966
777,241,0.6206656283172051,85.99668093133951,2054.0624262515375
777,242,0.623190104607016,82.14244762898109,1568.9352198497984
777,243,0.6535509575082268,84.92608529012108,1872.1820540374983
777,244,0.8623824675143376,102.77315100061108,2889.94412624076
777,245,0.5405243279754277,49.70418604610902,1597.531970630024
777,246,0.425879065756745,70.42547377813173,2515.19844721752
777,247,0.36493934868726574,75.79602829305207,1589.5711780577549
777,248,0.10911689149545867,56.307754280819296,1628.7954775262133
777,249,0.15701905245260878,86.68021609571501,1348.9591107449205
777,250,0.19704332716641407,85.89242747138053,1710.0608227726282
777,251,0.17960520321156398,80.14618760451499,2183.2620609974615
777,252,0.14734005569730516,78.66348524857412,1103.4665983064783
777,253,0.2154571249388934,88.70170692415883,1744.3762026863963
777,254,0.3068751397410512,91.03180148021578,1196.2183341965367
777,255,0.3695605076508729,88.15853679098217,1440.4343569701598
777,256,0.6098689715124113,105.92084638615384,1445.8068201306723
777,257,0.7085579038564755,91.75889323440643,2278.0968718589183
777,258,0.8651225516604676,97.5464647803992,1644.8527796267836
777,259,1.149982800402244,110.37602487417766,1520.931327099937
777,260,1.2815864853354646,95.05036849332204,1696.270371026917
777,261,1.3069681737621492,84.42816884266847,1470.8676121515773
777,262,1.2720604425860176,78.39922688238684,1776.417233656129
777,263,1.193424040094848,74.02635975088303,1667.1628128788136
777,264,1.2027754986626091,82.82514585677612,2843.474828186053
777,265,0.9965046786858592,61.26291800232501,2338.353038652989
777,266,0.9347974836717018,75.71928049858425,2454.335860388707
777,267,0.9880261650565233,87.21286813848215,2500.089904993628
777,268,0.7273504209609107,55.82242559043874,2013.7124670435398
777,269,0.6275164351703922,71.90660142094815,1814.0024572374914
777,270,0.5549359218917349,74.63194867213427,1491.4282446601555
777,271,0.4066551963740769,67.0619274482342,1185.2010576963773
777,272,0.33981664424204316,75.20614478679663,1475.8974405675372
777,273,0.37812823245917987,85.72115882171367,2000.0904360367806
777,274,0.4765211005269975,91.72928680678176,1668.314999949636
777,275,0.44495949127894086,78.73383907519434,1158.9512188708914
777,276,0.4657360020284074,83.96765107494666,1454.7527569044883
777,277,0.5019032485704462,85.50672465420388,2204.2800902435984
777,278,0.6393244901851112,95.63212416146649,1370.8836483413374
777,279,0.6767526196481983,85.63281294630872,1356.0507719555912
777,280,0.8034232191099817,94.55705994617834,1787.404827708727
777,281,0.8121585742009572,82.76353550909755,1032.0943625946188
777,282,0.8513587430475543,85.81001688465972,1505.7310949810167
777,283,0.9025497962738658,87.00910532263114,1499.999339339364
777,284,0.9485794964985488,86.4929700224683,2584.824351817002
777,285,0.8498324768935382,72.01529803949894,1630.5299619541372
777,286,0.7999375279308065,76.90050510372683,1498.3863443112182
777,287,0.8521535030999545,87.1115975169148,1442.274123460692
777,288,0.860151265886096,82.68977627861415,1357.153931094534
777,289,0.7265041644644104,68.52528985783144,1101.9838348593225
777,290,0.7648015835394508,85.71974190750404,1564.3744376463835
777,291,0.893013765821725,94.71121822822741,2632.809538086053
777,292,0.8924410750391034,81.83273092173785,1827.721474935517
777,293,0.7963714629230795,72.2830387883976,1632.3753972177565
777,294,0.825802580714717,84.83311177916376,1526.8483102792331
777,295,0.5383180128798231,53.14154321651061,881.9431836071018
777,296,0.4225170626623934,70.30990497825704,1538.9893163469008
777,297,0.306106971096273,70.24899084338796,1648.2957777716085
777,298,0.22228325811538413,73.50762870191112,1777.881876704482
777,299,0.16964140208430906,76.6258143968925,1353.1238381830879
777,300,0.04742243448025463,69.66810323959456,1168.5580300286897
777,301,0.0,75.67175319269025,1895.0958497997162
777,302,0.0,76.49019868378232,2182.9861586854677
777,303,0.055417397822691755,87.43173978226918,2631.405074264403
777,304,0.04359782646535536,80.70804286426636,2267.503768006066
777,305,0.00924630113435413,78.45484746689988,1411.7710627382448
777,306,0.0,75.11942782554709,1096.0318808580068
777,307,0.01042042941177968,82.93204294117797,814.1958283078186
777,308,0.0,79.21360510498143,884.4908919687454
777,309,0.10969755352823171,92.85975535282317,1245.9187468924931
777,310,0.15204347324435602,86.12459197161243,1252.326996680065
777,311,0.18868908823216857,85.55456149878125,1347.866100527346
777,312,0.25167684393613526,88.18877557039667,1406.9843622640092
777,313,0.31468821381173984,88.19113698756045,1940.48241024874
777,314,0.23579753830005007,74.00093244883102,1978.2343236543263
777,315,0.2732503646131595,85.63528263131094,1107.6129349701496
777,316,0.4765962951583443,102.22459305451848,1194.8738083831217
777,317,0.3870290081218427,72.93327129634984,1574.1896916114038
777,318,0.38978793572699943,82.16589276051567,2808.4678468456605
777,319,0.4545638212087688,88.36758854817694,1574.1691710079735
777,320,0.43859018872633226,80.29263675175635,1386.8419251826535
777,321,0.39861273806099173,77.89225493346595,1354.0021533842405
777,322,0.4979628058215233,91.82500677605316,1237.271158918941
777,323,0.4093560239339477,73.02932181124244,1862.1827077648347
777,324,0.5898928408536374,99.94368169196896,1371.996727386731
777,325,0.9562689095305881,118.52760686769507,1175.5503902732048
777,326,1.0333493344361777,89.59804249055895,1614.628205222212
777,327,1.1326104450407086,91.8161110604531,1619.4077983568395
777,328,1.371551510677227,105.78410656365183,2074.4000988815133
777,329,1.3871971915385226,83.45456808612957,2721.4069389415426
777,330,1.494299809376845,92.60026178383224,2645.775786287669
777,331,1.3147087200502687,63.93089106734238,881.3882559377828
777,332,1.3569718341358705,86.11631140856018,1642.1406118344166
777,333,1.3185177104410113,78.04458763051409,2716.623799517777
777,334,1.3598691233417237,86.02514129007125,1953.0287779551902
777,335,1.4785902025521418,93.76210792104182,2490.074411216073
777,336,1.4225324466660096,76.28422441138679,2639.12802124147
777,337,1.4497512081229535,84.61187614569438,2049.6692577070776
777,338,1.3421384625584276,71.12872544354741,2578.8118319209207
777,339,1.050297520660118,52.70590581016904,2250.243705022147
777,340,0.7193962532463843,48.79987325862664,2440.6056310044833
777,341,0.6221817620833981,72.16855088370139,2448.7931442229974
777,342,0.39928782819761716,59.6006066114219,1373.5403448509103
777,343,0.20494232149686184,62.45544932992447,1439.7897667090874
777,344,0.03307619342704626,64.70338719301844,2459.9123561685174
777,345,0.0,71.38192740635333,1662.4492008773952
777,346,0.0,66.45730604305912,2584.636488627317
777,347,0.0,56.57003427801831,1492.9527514346664
777,348,0.0,71.77067764766713,2357.4506956081755
777,349,0.0,76.68405576397842,2595.532366192528
777,350,0.0,69.3791885217632,2684.6846915125147
777,351,0.0,76.69565632138149,1886.5557025621022
777,352,0.0,70.37932458875825,1870.8951491804003
777,353,0.0,80.08420560230144,2878.333951723676
777,354,0.05595655066961669,87.48565506696167,2688.294946551238
777,355,0.028713176949734274,79.16566262801176,880.6145031133533
777,356,0.09766949840574297,88.78563214560087,1330.310030352301
777,357,0.11925643234408467,84.04869339383417,1905.9357027836832
777,358,0.15437734836897887,85.40209160248942,1835.6034466616081
777,359,0.19784072949804127,86.23633811290624,1900.173361681929
777,360,0.22799932342087345,84.90585939228322,3112.8552949402906
777,361,0.13746433591197516,72.83650124911017,1504.8393181425342
777,362,0.2179425820683808,89.93782461564057,1525.1689009931204
777,363,0.21256984684939567,81.35272647810149,1625.644382052821
777,364,0.28429596221026615,89.06261153608705,1592.958443180999
777,365,0.3586144011426349,89.32184389323687,1473.7224260006267
777,366,0.5006971431187821,96.09827419761473,2136.930590042101
777,367,0.4092409658483268,72.74438227295447,1444.1539178176288
777,368,0.40605311611501504,81.57121502666882,2784.9295397953447
777,369,0.5014084152566854,91.42552991416704,2972.9644199240547
777,370,0.6662084740855652,98.37000588288797,1654.644844128702
777,371,0.8108228209067239,96.35143468211587,1983.0723250323276
777,372,0.8017981794963185,80.98753585895946,1653.2048169542497
777,373,0.862597600738356,87.96994212420375,1629.2259632824992
777,374,1.0360208146969034,99.23232139585475,2865.8181727809324
777,375,1.135943207731188,91.88223930342846,2110.353946989182
777,376,1.1326152022601155,81.55719945289275,2650.077148258567
777,377,1.2843347931226115,97.06195908624959,1687.8187727179857
777,378,1.2141016560578382,74.86668629352268,1828.3572121290783
777,379,1.17277449579555,77.75728397377118,2009.6426673272858
777,380,1.2562843588509978,90.24098630554478,1976.6024662148016
777,381,1.2211287673975169,78.37444085465191,1926.7533136763736
777,382,1.146664766479702,74.44359990821852,2697.409869684817
777,383,1.1658086295902204,83.80438631105183,2606.4751371876227
777,384,0.8179344535216895,47.10258239314691,1359.685378288739
777,385,0.4679721010364196,46.893764751473014,987.1860456423959
777,386,0.41601232448595127,76.69402234495317,2049.301048810219
777,387,0.328589435651175,73.14771111652237,2272.6665621043376
777,388,0.21642706443503854,70.67376287838636,1965.213445911119
777,389,0.06841064101701888,67.08835765819803,1185.5453885782226
777,390,0.0,70.10849503991254,2357.634488051653
777,391,0.0619215546179413,88.08215546179413,1944.647737097179
777,392,0.0,67.71295413189621,2752.754535501602
777,393,0.072103524880783,89.1003524880783,2484.538588202103
777,394,0.028309298908761354,77.51057740279784,1929.9904046602708
777,395,0.035541228088966224,82.61319291802049,1958.6390721140237
777,396,0.06660871794414704,84.99674898551808,1415.5116733016187
777,397,0.12274322001512687,87.50345020709798,1522.9078323832578
777,398,0.18551713252600666,88.16739125108798,1649.1457490693804
777,399,0.2986895595799064,93.20724270538997,2582.0442429708264
777,400,0.26715438071597836,78.7364821136072,2224.096498319568
777,401,0.40148904496831994,95.32346642523416,2448.4889242014115
777,402,0.2747311421068971,69.21420971385771,2871.7005571817313
777,403,0.3333744123963488,87.75432702894517,2465.09545468712
777,404,0.315313426762662,80.08390143663132,1598.1363462283182
777,405,0.44202410085428717,94.56106740916252,1461.437339751771
777,406,0.5656882387746542,94.25641379203671,1336.6011061605634
777,407,0.5816467085739347,83.48584697992806,1537.720242532912
777,408,0.7505864903470031,98.78397817730684,1805.518913232531
777,409,0.8823931886966813,95.07066983496782,1400.7173789781634
777,410,0.9226083248941658,85.91151361974845,1815.3290240220188
777,411,0.9948405010437832,89.11321761496174,1519.739751118093
777,412,1.0469342740700867,87.09937730263034,2138.4555199047322
777,413,1.0793654133436519,85.13311392735653,1577.3097667135146
777,414,1.0745597267804876,81.40943134368358,1534.0890489274188
777,415,1.1266227830346138,87.09630562541263,1762.80232213023
777,416,1.2003146997202825,89.25919166856686,2597.502059477386
777,417,1.229862221155281,84.84475214349986,1535.013365251634
777,418,1.2791196044250335,86.81573832697525,2000.742394848189
777,419,1.3137452992735408,85.35256948485073,1910.8214741504962
777,420,1.2700181860390292,77.51728867654884,1697.3659778815818
777,421,1.307518924413919,85.64007383748897,2398.1127911362155
777,422,1.2243581351650883,73.57392107511694,2621.381874424632
777,423,1.1024246891066531,69.69665539415648,2733.479012752816
777,424,0.94801984844769,66.44951593410369,2623.1319622655897
777,425,0.8813490714103326,75.22292229626426,1817.1972835931092
777,426,0.8535114823525609,79.10624109422284,2223.171077438304
777,427,0.7982610412747194,76.36495589221585,1988.5011619385898
777,428,0.6487199657859035,66.9358924511184,3019.198829042247
777,429,0.6455145835545257,81.56946177686223,2043.4021107276458
777,430,0.6354355318026607,80.88209482481349,3012.2955166112415
777,431,0.5899399510632832,77.34044192606225,2644.979073340921
777,432,0.5651852322900933,79.414528122681,2245.387473989662
777,433,0.522029400077938,77.57441677878447,2566.697759431719
777,434,0.5625531889761882,85.94237888982502,1514.0633598958416
777,435,0.5682485362313624,82.45953472551741,2765.4241825283502
777,436,0.549651290491363,80.03027542600006,2245.0784306822306
777,437,0.3587396242192351,62.798833372787215,1422.5686829388774
777,438,0.4471530708309678,90.73134466117327,3017.0896044292167
777,439,0.42740438602838027,79.91513151974125,2351.21153556636
777,440,0.3690430970061429,76.05387109777627,1386.5791368134276
777,441,0.43415690763423725,88.40138106280943,2117.6431984285077
777,442,0.516806929670102,90.15500220358648,1512.7468724907606
777,443,0.5912351837768635,89.33282541067615,1783.3168804842624
777,444,0.6013510997823079,82.90159160054445,1880.8726852155257
777,445,0.6354154442193604,85.29643444370524,1340.5052221413962
777,446,0.7003356884609054,88.38202442415451,1801.1527371048949
777,447,0.7202096390054759,83.87739505445704,2084.174309936459
777,448,0.7303525539555591,82.90429149500832,1927.82530459974
777,449,0.7925282532144484,88.10756992588894,1723.5133491431382
777,450,0.877127714234188,90.34994610197396,1864.5866470316287
777,451,0.9354506270183672,87.72229127841793,2791.2538275819943
777,452,0.8625021698864488,74.59515428680815,2159.4127877084898
777,453,0.9200854355345517,87.64832656481029,2216.863689964922
777,454,1.019531731161932,91.83462956273803,3005.754289385466
777,455,1.114207296934028,91.35755657720959,2282.154786584337
777,456,1.121675483609579,82.6368186675551,3159.4955957716074
777,457,0.9756209462420729,67.28454626324938,1779.7925094355978
777,458,0.9536219851743781,79.69010389323053,1379.2494736466213
777,459,0.9052019569887372,77.0479971814359,1320.927940055716
777,460,0.8050557783456338,71.87538213568966,1709.981969319655
777,461,0.7175157757802049,73.1359997434571,2952.4539826923055
777,462,0.7072198911015554,80.86041153213505,1971.5269452179182
777,463,0.6619633825686725,77.36434914671172,2251.0342251722454
777,464,0.6969531337509309,85.38897511822584,2806.7003124761477
777,465,0.6970565636664453,81.90034299155144,2004.4499293745623
777,466,0.7113627748752719,83.32062112088266,2999.279725731277
777,467,0.7127178654719805,82.02550905967085,2895.0165717672808
777,468,0.6533799635317545,75.95620980597741,2442.016261766583
777,469,0.587953455216049,75.34734916842945,1605.5727395732952
777,470,0.693329344718445,92.4275889502396,2669.0208036415966
777,471,0.5843864502167773,70.99571054983323,1812.0106059612745
777,472,0.5666374732479563,80.11510230311791,3082.7187303780242
777,473,0.5793490478910177,83.16115746430614,2315.275465367117
777,474,0.5166012908058284,75.61522429148107,2151.537471329095
777,475,0.4583240399418098,76.06227491359815,1802.7938561215897
777,476,0.3133402341231717,67.39161941813619,1408.8309520863604
777,477,0.2939347771215509,79.94945429983792,2545.9585992307607
777,478,0.2365511572887529,76.1516380167202,2210.0552230350872
777,479,0.34534489598270285,92.769373869395,3313.9449717947473
777,480,0.4011570146473201,87.47121186646173,2276.3802494474194
777,481,0.4651540819445392,88.28970672972191,2036.2586937777353
777,482,0.5150550159674027,86.88009340228635,2432.766169542842
777,483,0.6267937905405544,93.06387745731517,1813.330922411603
777,484,0.715576826578126,90.76830360375716,1737.095191890062
777,485,0.8355115711532537,93.88347445751276,3121.42573823958
777,486,1.009226289436686,99.26147182834322,2665.045001396325
777,487,1.093773341147562,90.34470517108763,3032.9315146029135
777,488,1.2612290749612738,98.63557338137116,3229.207720196684
777,489,1.3769215911146542,93.45925161533803,3090.781788762015
777,490,1.41711238973013,85.9090798615476,1474.585305489991
777,491,1.4067836072223465,80.85712174922165,2370.9686847018743
