Seed,Epoch,Dual_Variable_nu,Average_Discounted_Cost,Average_Returns
777,169,0.0,142.76390001719005,871.8277710142111
777,170,0.0,141.84776206848707,1203.5079179745799
777,171,0.08868448878828304,160.8584488788283,1350.4987266356848
777,172,0.0,141.64297032509637,1221.2462153430663
777,173,0.06617970216148819,158.60797021614883,1329.7982679585523
777,174,0.07326319001203047,152.69834878505424,1302.5830900169206
777,175,0.16961917581418307,161.62559858021527,1365.3107158765702
777,176,0.3693098933217593,171.95907175075763,1340.813538288023
777,177,0.3928616632940734,154.34517699723142,1375.165766449696
777,178,0.4898176313989106,161.68559681048373,1417.6046137257977
777,179,0.5063544628866984,153.6436831487788,1325.188119937999
777,180,0.7133816026365852,172.6927139749887,1403.3089062240306
777,181,0.8066381068411806,161.31565042045955,694.0693548304939
777,182,1.093588968505611,180.68508616644306,1523.066874107327
777,183,1.1776281374905788,160.3939168984968,1427.1720703251854
777,184,1.1866999168821852,152.89717793916066,392.70625539474617
777,185,1.1999771905722836,153.31772736900984,1445.2007349376395
777,186,1.2556134370764582,157.55362465041748,1288.8795403331087
777,187,1.2970908828526433,156.13774457761852,1467.685288061384
777,188,1.2259327020617896,144.87418192091465,1281.8605959573592
777,189,1.1893232312176802,148.32905291558907,1033.0815071346947
777,190,1.098813450825406,142.93902196077258,1334.7166399395223
777,191,1.0440843207422785,146.51708699168728,1347.0955184451973
777,192,0.9941142669251054,146.9929946182827,1385.5615986652474
777,193,1.025360892252045,155.11466253269396,1238.051461707518
777,194,1.0246583435987235,151.91974513466786,1208.6431985636536
777,195,1.0219509912800844,151.7192647681361,1293.8552997169759
777,196,1.0207387115303637,151.86877202502794,1278.2173487419293
777,197,0.9092649076122161,140.84261960818526,632.550869348164
777,198,0.840503534365297,145.1138626753081,1286.3432600415322
777,199,0.9334371270016002,161.28335926363033,1217.9755997937625
777,200,0.9523556541035999,153.88185271019998,1304.4891982026652
777,201,0.7897305217256286,135.7274867622029,1266.60520021307
777,202,0.618561467128367,134.87309454027385,1273.0109013622373
777,203,0.48131516548324804,138.26536983548812,1093.0948414849104
777,204,0.46089066113621946,149.94754956529715,1333.0437343883123
777,205,0.6058675768129418,166.48769156767224,1394.7600875036642
777,206,0.5267909584447991,144.08233816318574,1363.6613427935622
777,207,0.6370211013604928,163.0130142915694,708.8062874036326
777,208,0.5587365249786613,144.16154236181686,1312.5563414099322
777,209,0.6483225744618012,160.948604948314,1427.2949292905594
777,210,0.5046658676188844,137.62432931570834,1385.5990445660173
777,211,0.6772535982698535,169.2487730650969,1475.9628578299692
777,212,0.8355275734677661,167.81739751979126,1429.183623328015
777,213,0.8960126914920539,158.0385118024288,802.0091332324221
777,214,0.9193644857515869,154.3251794259533,1399.153838596078
777,215,0.9920935835424833,159.26290977908965,440.975975527636
777,216,1.107569848915858,163.53762653733747,1450.2169416434126
777,217,1.2878555865759247,170.01857376600668,1493.991704458792
777,218,1.4596132420689039,169.16576554929793,1523.3585140012815
777,219,1.392081716081674,145.23684740127703,1434.0065437132523
777,220,1.3325364875812877,146.03547714996137,1361.9692708637467
777,221,1.4579685135340363,164.53320259527487,1410.9246511523484
777,222,1.227907655278759,128.98391417447226,1363.883075662729
777,223,1.0181574729232696,131.01498176445108,1266.9602691581413
777,224,0.8783177988141532,138.00603258908836,1254.8540077453054
777,225,0.8796505556681288,152.12327568539757,601.5430425912158
777,226,0.9649531301910204,160.52025745228917,1271.0886339731933
777,227,0.9058454424960533,146.0792312305033,1272.7558262273974
777,228,0.6732787399808509,128.73332974847978,1286.7665197646083
777,229,0.5611834884415113,140.78047484606606,1263.5723757646983
777,230,0.4493533436238103,140.8069855182299,1284.1427798242214
777,231,0.25187131776749927,132.2417974143689,1214.1213454983094
777,232,0.0653413121878906,133.33699944203914,1276.7635195160917
777,233,0.15510696316726796,160.96656509793775,1438.7367969044913
777,234,0.24698761120944812,161.17806480421802,1489.6908695336772
777,235,0.3260438171013822,159.8956205891934,733.1968118779122
777,236,0.36669351944289635,156.05497023415143,1472.903291678314
777,237,0.5462191840223937,169.94256645794974,1485.258773526878
777,238,0.6294364652738218,160.31172812514282,1605.6043298761779
777,239,0.7632965358494769,165.37600705756552,7.411742559947285
777,240,0.9761583817029307,173.2761845853454,1477.0176615810362
777,241,1.0605224564836826,160.4264074780752,1505.2281835716058
777,242,1.1906429218986794,165.00204654149968,1099.9893081828172
777,243,1.1775244239541438,150.67815020554644,1481.4632054257936
777,244,1.282705548154417,162.50811242002732,1457.8385659264686
777,245,1.4317109079552695,166.89053598008525,1505.7654033418855
777,246,1.3740086490200392,146.219774106477,1475.7175095793423
777,247,1.4703678978287908,161.62592488087517,1294.7001200596455
777,248,1.401940763976498,145.14728661477074,1314.4392067242438
777,249,1.2115426439790988,132.95018800026008,1338.4156569026622
777,250,1.1283421085963892,143.66994646172904,846.6009639716929
777,251,0.9598878957661561,135.1445787169767,769.1897011194926
777,252,0.8178966790796302,137.79087833134741,1288.0001896842605
777,253,0.7916349117206375,149.36382326410074,1359.9871185112688
777,254,0.730337781066379,145.86028693457416,1356.479869442143
777,255,0.6247752802723523,141.43374992059734,1192.0816303614388
777,256,0.34089575066513267,123.60204703927805,1176.4318800335407
777,257,0.17406493873125972,135.3069188066127,1290.2336222974245
777,258,0.27856440972100976,162.439947098975,1426.3768502789235
777,259,0.15805249765278567,139.9388087931776,783.0261875865515
777,260,0.33775433079925554,169.960183314647,1518.0164020113448
777,261,0.2858948122642683,146.8040481465013,1367.4382795051572
777,262,0.2816393105764711,151.5644498312203,1486.2966975809547
777,263,0.3257919043172995,156.40525937408285,1545.958644196286
777,264,0.48194694298227425,167.6055038664975,1596.91870785556
777,265,0.5735918620252487,161.15449190429746,1480.1050269384195
777,266,0.5679835082939694,151.42916462687208,1006.2733916389979
777,267,0.57417811296485,152.60946046708807,1479.1128511292873
777,268,0.7471261523277529,169.2848039362903,1562.1771200805272
777,269,0.9646485289959843,173.74223766682314,1692.5472059699623
777,270,1.0137828773063682,156.9034348310384,1578.8723075739763
777,271,1.1920146038169994,169.81317265106313,1491.3625016201877
777,272,1.3057344056915419,163.36198018745426,1558.2683126705263
777,273,1.4569521738140274,167.11177681224856,1549.6938872200258
777,274,1.223115982235583,128.60638084215557,674.6609751248244
777,275,1.2677652275046676,156.45492452690846,1471.3468731333076
777,276,1.3538039793402166,160.5938751835549,1520.5872560300804
777,277,1.3616962436679663,152.77922643277498,1500.8698382359548
777,278,1.3038022826781244,146.20060390101582,1442.8921446469285
777,279,1.2903949605693352,150.6492677891211,1407.5163637708347
777,280,1.260773175917823,149.02782153484878,1364.2250232588756
777,281,1.3044271826327185,156.35540067148958,1463.0431567487756
777,282,1.2282448672812718,144.37176846485534,1104.3534808043726
777,283,1.0308264524646746,132.2481585183403,1390.9543776578998
777,284,0.8307688381986408,131.98423857339662,1366.792801820537
777,285,0.8772831016564602,156.64142634578195,1423.1447537942763
777,286,0.6964297526209675,133.90466509645074,755.2850565093046
777,287,0.5404346994498866,136.39049468289193,1070.2143689504785
777,288,0.5397540438893685,151.9219344439482,1434.129552804532
777,289,0.3943314226900162,137.44773788006478,1398.9636144092397
777,290,0.3889502946154718,151.45188719254557,1409.160958511482
777,291,0.5293068209542084,166.02565263387368,1500.200078087752
777,292,0.4752560710462557,146.58492500920474,1405.392116017617
777,293,0.46465504547421055,150.9298974427955,1460.2161204401518
777,294,0.5732008131127707,162.84457676385603,1481.9105112640666
777,295,0.49033781992612085,143.70370068133502,1425.5623384531896
777,296,0.6090108582716738,163.8573038345553,1521.8162632056603
777,297,0.5891062219107561,149.99953636390825,1489.7171148405764
777,298,0.6788783126218209,160.96720907110648,1550.9215821112816
777,299,0.9432909430089006,178.43126303870798,1568.2179900630917
777,300,1.1327496899926484,170.9358746983748,1545.893454167356
777,301,1.2833646873382771,167.0514997345629,1526.9700854114762
777,302,1.3302351776821628,156.67704903438857,1547.308191329037
777,303,1.4570318077492141,164.66966300670515,1471.6487957700692
777,304,1.4690678697004285,153.19360619512145,1465.461738983145
777,305,1.2385250316034193,128.9357161902991,561.6248343495647
777,306,1.0797754092989476,136.11503776955283,1492.067794185372
777,307,1.2194284931293498,165.95530838304023,807.3192101292443
777,308,1.0628987602892173,136.33702671598675,1299.0422244513895
777,309,1.1476976807681356,160.46989204789185,1434.3926299778063
777,310,1.1838033977571647,155.6005716989029,1352.7329830572448
777,311,1.1727742838409412,150.88708860837767,1247.8926198927197
777,312,1.0937055251481738,144.08312413072326,1384.2799810191805
777,313,0.8855565715494401,131.17510464012665,786.2538366873441
777,314,0.7360435245096959,137.0386952960256,1430.1822984569858
777,315,0.7373793041220426,152.12357796123467,1356.3827853527687
777,316,0.4262005656472278,120.87212615251853,1289.677004068603
777,317,0.19910017664868412,129.27996110014564,627.861916221
777,318,0.1633373089445292,148.41371322958452,1539.2314752850536
777,319,0.3702392086708586,172.68018997263295,1582.0355018819923
777,320,0.36579646481590267,151.54572561450442,1608.1315447071183
777,321,0.510438353840213,166.45418890243104,1565.0895572560544
777,322,0.489168234275611,149.86298804353981,1493.6912078203768
777,323,0.46893179614616376,149.96635618705528,1509.5324389153914
777,324,0.6286342627690488,167.9602466622885,1269.764191775846
777,325,0.6784935107016401,156.97592479325914,1546.8662926082227
777,326,0.8736696580751124,171.50761473734724,1601.1538604387433
777,327,0.8709940197106619,151.72243616355496,1533.6774447440962
777,328,1.046025698502641,169.49316787919793,1618.0297768821436
777,329,1.3885539428332254,186.24282443305844,1732.9957351396056
777,330,1.5261704459794778,165.75165031462524,1592.462986948189
777,331,1.5507715142725023,154.45010682930246,1516.4941022633352
777,332,1.5857346280552493,155.4863113782747,1431.6240563325932
777,333,1.6161114104960117,155.02767824407624,1503.252231719332
777,334,1.4795441622500995,138.3332751754088,1396.614203757156
777,335,1.3026830069498603,134.30388446997608,1318.021409797413
777,336,1.2293448384199566,144.65618314700964,1393.438715131098
777,337,1.3246320351406622,161.51871967207057,1410.5994438478256
777,338,1.294293876041051,148.95618409003887,1426.7042144916852
777,339,1.31657072554837,154.21768495073192,1413.1094211152918
777,340,1.1473649365343157,135.06942109859457,1331.4242957105735
777,341,1.0865018730993448,145.90369365650292,1450.7757716512306
777,342,0.9331614992067351,136.65596261073904,1316.0315054255625
777,343,0.8071532378723467,139.38917386656118,1324.4525537064255
777,344,0.6971349724267802,140.98817345544336,1433.9745448879921
777,345,0.7003013704838237,152.30663980570435,1412.7799136517042
777,346,0.6727061270338601,149.23047565500366,1413.3544838927605
777,347,0.6989601936070426,154.61540665731826,1477.7325509663683
777,348,0.7198007843913735,154.0740590784331,1403.093420010163
777,349,0.762326006283151,156.24252218917775,1406.750329240194
777,350,0.7661228439080732,152.36968376249223,1458.56591155849
777,351,0.8055754349520972,155.9352591044024,1521.1306169880568
777,352,0.860378440475064,157.4703005522967,1554.4816658503432
777,353,0.9467088175059429,160.6230377030879,1513.0682956743597
777,354,1.0715294669588182,164.47206494528754,1416.5205415220835
777,355,1.055744596050667,150.4115129091849,1385.9087783663604
777,356,1.0059531122749474,147.01085162242805,787.3338827794342
777,357,0.9227100613392032,143.66569490642559,1431.9503963902362
777,358,0.9596899797260922,155.6879918386889,1503.2831413771928
777,359,1.0616849788221137,162.18949990960215,1528.3709767445116
777,360,1.1332847048544936,159.149972603238,1527.0567894725555
777,361,1.2720342669327378,165.86495620782443,1585.5586274264112
777,362,1.4110067216364415,165.88724547037037,1533.6609236461077
777,363,1.4697489585022598,157.86422368658185,1436.2681712539413
777,364,1.5311782274643853,158.13292689621255,1364.9961245753511
777,365,1.4441561352929164,143.28779078285314,1464.586513564039
777,366,1.5159302673426347,159.16741320497184,1322.2529429981748
777,367,1.427621025080156,143.15907577375214,1365.601819685291
777,368,1.2798450549833433,137.21240299031874,1302.2622101318789
777,369,1.156823098219471,139.68780432361277,1372.5718567564463
777,370,1.1206340847443448,148.3710986524874,1290.1046623054585
777,371,1.0046412941982805,140.39072094539358,1299.2881668183936
777,372,0.7233092789253208,123.85679847270404,1227.997192459711
777,373,0.38285335794094716,117.94440790156264,1151.8876618364852
777,374,0.16815246572805076,130.51991077871037,1344.1789385131638
777,375,0.10989141635221951,146.16389506241688,1429.1430198285793
777,376,0.4065262162145475,181.6534799862328,1527.2959329146802
777,377,0.3559607920393838,146.93345758248364,1434.6523995131233
777,378,0.27291631931558774,143.6855527276204,1432.684102152924
777,379,0.23666067697986384,148.36443576642762,1493.76549536149
777,380,0.20206534015209932,148.53046631722356,1515.1730194541024
777,381,0.36170624686134734,167.9540906709248,943.9502709246866
777,382,0.6469844111594842,180.5178164298137,1618.3932065529957
777,383,0.7707066734551451,164.3622262295661,1632.3601982817595
777,384,0.6027396177328218,135.19329442776768,1534.2449550891752
777,385,0.6821374009717784,159.92977832389568,1505.0773609778325
777,386,0.8270464056352274,166.4809004663449,1500.519949451341
777,387,0.9217961401321952,161.4649734496968,1594.30968754102
777,388,1.0497374934623647,164.78413533301696,1607.3667708617304
777,389,0.9800671592442509,145.02296657818863,1491.4241802867946
777,390,1.126820770161837,166.6653610917586,1646.4122857133511
777,391,1.0453297204459264,143.84089502840897,1578.10525779369
777,392,1.0796774137639988,155.42476933180725,1603.1693122332006
777,393,1.1251010612293055,156.53236474653067,1515.4902761976268
777,394,1.1399282425905495,153.4727181361244,1505.4261072745467
777,395,1.384261145469405,176.42329028788555,1599.6441664294925
777,396,1.311702518719692,144.7341373250287,1482.8488922132556
777,397,1.34028327161549,154.8480752895798,1555.9137587616117
777,398,1.408219558359702,158.7836286744212,1494.9275291132874
777,399,1.2788362796180957,139.0516721258394,1478.3843531790699
777,400,1.3229318971963266,156.3995617578231,1399.6525664140906
777,401,1.1431255230506974,134.0093625854371,1426.1434113999599
777,402,1.2561270330545515,163.29015100038544,1494.958582429128
777,403,1.1445622222098932,140.83351891553417,1455.113648079147
777,404,1.1151831506783687,149.05209284684756,1466.066528423381
777,405,1.1317962875774352,153.65131368990666,1361.0345118687435
777,406,0.982132554718419,137.02362671409838,1340.4036178531155
777,407,0.8656007288648905,140.33681741464716,1386.8162834926316
777,408,0.8021423879862944,145.6441659121404,989.9632901143616
777,409,0.7531088350528002,147.0866447066506,1364.163384999886
777,410,0.7923854861176957,155.91766510648955,1419.6431744085185
777,411,0.7927332011046254,152.02477149869299,1488.786362204146
777,412,0.7843297274093939,151.14965263047685,1465.752496756445
777,413,0.717032615637531,145.26028882281372,1394.5186555077967
777,414,0.6606241296844617,146.3491514046931,1435.229492945256
777,415,0.48795131105133427,134.72271813668726,1390.0162341135463
777,416,0.4661957202079193,149.8144409156585,1476.6458319901672
777,417,0.6016082481580891,165.531252795017,1575.2325840035853
777,418,0.5548705884519428,147.31623402938538,1527.531893348416
777,419,0.5817075431527142,154.67369547007715,1530.4785813413519
777,420,0.6043915932441526,154.25840500914384,1562.9470115517338
777,421,0.8094676445558032,172.49760513116507,1664.978114535198
777,422,0.8151067960522864,152.55391514964833,1542.1142978430948
777,423,0.7861233319607832,149.0916535908497,1561.6314203480936
777,424,0.8298098310801707,156.35864991193876,1492.2132721801113
777,425,0.86970308219047,155.97932511102994,1625.7153297702002
777,426,0.8960122886057234,154.62092064152534,1583.9756878023318
777,427,1.0475427809411537,167.14304923354305,1644.702136033648
777,428,1.2026259662691143,167.49831853279608,1682.9077095659813
777,429,1.1200741042532674,143.7348137984153,1515.924837913657
777,430,1.1484455100669988,154.82714058137316,1556.529023252183
777,431,1.1060832328041528,147.7537722737154,1515.6113506664758
777,432,1.3131386665288372,172.69554337246845,1564.160485045049
777,433,1.402590710902554,160.93520443737168,1535.112773721614
777,434,1.3769968401395916,149.43061292370376,1531.3617126076238
777,435,1.296692255579676,143.95954154400846,1507.4913580201046
777,436,1.3671812322803811,159.03889767007053,1485.689358622332
777,437,1.361391920115966,151.4110687835585,1359.7453318825294
777,438,1.36332276264622,152.1830842530254,1415.5461156553938
777,439,1.2128251886218595,136.94024259756395,1388.8978110333087
777,440,1.1544343378326851,146.15091492108257,1286.1398208807516
777,441,1.0919989475407657,145.74646097080807,1346.3943068886838
777,442,0.993520860103021,142.14219125622554,1309.501386160125
777,443,0.8023340387796569,132.8713178676636,1349.2595139730265
777,444,0.7457828488820182,146.33488101023613,1461.5864752452121
777,445,0.6635304890933142,143.76476402112962,1414.486306149793
777,446,0.5394092966129819,139.57788075196677,1274.7579586731977
777,447,0.41612554233606913,139.66162457230874,1421.2264260702798
777,448,0.3000049892162346,140.37794468801656,1407.4377670950107
777,449,0.2932037931010524,151.3098803884818,1478.2662547927926
777,450,0.29055258764191194,151.72487945408596,1388.5533919722004
777,451,0.20833111766415754,143.76785300222457,1422.4772345026872
777,452,0.31134384720982156,162.2912729545664,1597.4097075196873
777,453,0.19663411536451064,140.51902681546892,1450.1839073474534
777,454,0.1903385615236212,151.36044461591106,1543.2753491302983
777,455,0.29001494245770887,161.95763809340878,1514.5380517566364
777,456,0.4465864103051823,167.64714678474735,1681.5608685107723
777,457,0.5119910724545057,158.53046621493235,1680.5261226604966
777,458,0.8035724507064638,181.14813782519582,1767.130918706836
777,459,0.7892532081172843,150.55807574108206,1505.584820978048
777,460,0.9760080030375411,170.6654794920257,1327.4671976950208
777,461,1.1132923627217781,165.7184359684237,1669.7474682585548
777,462,1.1187324643268857,152.53401016051077,1523.3125561429893
777,463,1.194641822732969,159.58093584060833,1670.623221279929
777,464,1.245312161115677,157.05703383827083,1610.4473473247506
777,465,1.1439459808600327,141.8533819744356,1628.9139930955193
777,466,1.0942889718943842,147.02429910343517,877.315101824782
777,467,1.196402135288683,162.2013163394299,1525.201224425733
777,468,1.306975355942479,163.0473220653796,1507.5147028579518
777,469,1.335887407018815,154.8812051076336,1565.1121411969048
777,470,1.3183708208413039,150.2383413822489,1690.7044824255265
777,471,1.3716496532792322,157.31788324379283,1525.5625913658068
777,472,1.5743033021193533,172.25536488401212,1536.3766330197964
777,473,1.687554423493755,163.31511213744017,1481.9131847390809
777,474,1.6044302375437234,143.67758140499686,1430.0011951774518
777,475,1.4367187419952192,135.2188504451496,1442.3576001331267
777,476,1.3541125677805113,143.72938257852923,1375.2032512196797
777,477,1.2673142610708041,143.3101693290293,1439.781665664225
777,478,1.1349517027596105,138.75374416888064,1338.3307281837842
777,479,0.9364442342399211,132.13925314803106,716.7088700004359
777,480,0.7126188138689615,129.60745796290405,1412.190399226005
777,481,0.6207683437096215,142.804952984066,1298.403534228547
777,482,0.312946621284409,121.20782775747875,1318.5061874841713
777,483,0.14133627593458292,134.8289654650174,1420.203077605562
777,484,0.15943128296140763,153.79950070268248,1471.4501675774927
777,485,0.1326476294780766,149.3116346516669,758.6320716899692
777,486,0.1218924823840492,150.91448529059727,1496.3690325889213
777,487,0.1573832148088396,155.53907324247905,828.2542342023119
777,488,0.17950719084991723,154.20239760410777,1216.0873761981693
777,489,0.28804575113252573,162.84385602826086,1414.4901747953618
777,490,0.2847776941627375,151.66319430302119,903.518607874217
777,491,0.231045379356326,146.61676851935886,1499.1814784011635
777,492,0.35017426797903306,163.90288886227071,1581.3810964405152
777,493,0.4654738583983552,163.51995904193222,1653.0061424742346
777,494,0.6790113801572562,173.3437521758901,1598.7616316965198
