Seed,Epoch,Dual_Variable_nu,Average_Discounted_Cost,Average_Returns
42,102,0.7532940908478218,168.89184274671413,1383.7176674061352
42,103,0.7963495341067459,156.29554432589242,1499.619718304412
42,104,0.7913041837548834,151.48546496481376,1627.7616792266374
42,105,0.8814846766456761,161.00804928907928,1562.1630054629265
42,106,0.9761563534699373,161.45716768242613,1487.6749794071443
42,107,0.6656157105408615,120.93593570709243,1422.0906858875328
42,108,0.9979815612397798,185.22658506989183,1252.1008351167654
42,109,1.1510146146542801,167.29330534145004,1627.6743002910264
42,110,1.3146530912029708,168.35384765486907,1485.353305348368
42,111,1.4432445780089997,164.8491486806029,1585.9529201330356
42,112,1.5914320209181354,166.80874429091358,1425.3565941423785
42,113,1.347802375273991,127.62703543558555,1187.8705357793424
42,114,1.171171680962721,134.32693056887302,1294.159067175378
42,115,1.0033104193763998,135.20387384136788,1309.0016479223532
42,116,0.6395191174618159,115.61086980854162,1174.3084898976222
42,117,0.5893130946915115,146.96939772296957,1256.6515277410683
42,118,0.41256478510973316,134.31516904182217,1097.997537502716
42,119,0.4897046830269354,159.70398979172023,1331.9966786394089
42,120,0.34411692913620917,137.4312246109274,1419.6446948803973
42,121,0.6105032086283262,178.6286279492117,1544.3395742908851
42,122,0.6211221612522098,153.05189526238837,1521.4479469183614
42,123,0.5987992796205804,149.75771183683707,850.3849062999436
42,124,0.7615413093770493,168.2642029756469,1639.5246982642443
42,125,0.9046077084010414,166.29663990239922,1580.3725722125712
42,126,0.9193770130320712,153.46693046310298,1453.483190136969
42,127,1.0518936395523903,165.24166265203192,1510.3910736353419
42,128,1.085370873809215,155.33772342568247,992.6287508998381
42,129,1.2480585486273958,168.2587674818181,1277.2282888043492
42,130,1.2506258547021463,152.24673060747506,1326.617907943712
42,131,1.3650589148171763,163.43330601150302,1498.4794892984532
42,132,1.396551836025861,155.13929212086848,1400.759805823241
42,133,1.2315937192975905,135.49418832717296,1279.0164996789888
42,134,1.050182800969826,133.84890816722356,1050.313080155894
42,135,0.836061783507785,130.57789825379592,1150.2727072346415
42,136,0.7591939362845191,144.30321527767342,1363.2216021445333
42,137,0.46389833067884867,122.46043943943296,1173.5175880798658
42,138,0.5409560874982197,159.6957756819371,1570.030442366367
42,139,0.456943859061293,143.58877715630734,1410.4687804139578
42,140,0.351616518855144,141.4572659793851,1207.0569647361995
42,141,0.2621606494227916,143.04441305676477,1478.3629985031332
42,142,0.4212864418437777,167.90257924209862,1348.702115684263
42,143,0.4207886377487031,151.94021959049255,1579.2308326285888
42,144,0.4504287837712408,154.95401460225378,1700.6253244311647
42,145,0.44590639534499726,151.53776115737566,1436.4784250395496
42,146,0.6940618688279702,176.8055473482973,1402.9671015147394
42,147,0.8453787887037023,167.12169198757323,1506.576278747546
42,148,0.9687205954537463,164.3241806750044,1702.8031392103067
42,149,1.0575160759980062,160.869548054426,1649.5083210663474
42,150,1.057981284071045,152.03652080730387,1328.0671974122222
42,151,1.2513033503133446,171.32220662422998,1115.0563423290332
42,152,1.3929804614253827,166.1577111112038,1608.0098700001558
42,153,1.4332861682110318,156.02057067856492,1586.092117660326
42,154,1.347902830765958,143.45166625549263,1177.9182097138817
42,155,1.1213980782292507,129.3395247463293,1487.8946620857396
42,156,1.0949132901586902,149.34152119294396,1253.7807167103797
42,157,0.9779201232141314,140.29068330554412,1239.8452568270664
42,158,0.8052352210365056,134.72150978223743,96.82490639352514
42,159,0.5784084443593256,129.307322332282,1311.953765167131
42,160,0.4982555651538062,143.97471207944807,1362.8404091460366
42,161,0.4714188520266479,149.30632868728418,1093.3076027003085
42,162,0.2629568068290028,131.1437954802355,628.859607874285
42,163,0.11881889135700685,137.57620845280042,1480.0153692879971
42,164,0.06491952518574134,146.60006338287346,1536.0612140232774
42,165,0.35039607738003453,180.53765521942933,1448.1201090588415
42,166,0.6453513043919572,181.48552270119228,1731.3966602201392
42,167,0.7886986016539499,166.32472972619928,1611.9073554007023
42,168,1.0022083495716558,173.3409747917706,1759.0923822706438
42,169,1.174316554333699,169.20082047620434,1696.929797342683
42,170,1.5832391460661004,192.88225917324013,1770.8470348565538
42,171,1.6828331893955462,161.9494043329446,1314.913262096903
42,172,1.9446749187366579,178.17417293411117,1737.1841140514025
42,173,1.9264609441597211,150.16860254230633,1475.4001557109316
42,174,1.6846714826407394,127.81105384810184,1118.2831766227087
42,175,1.473903677538634,130.91321948978947,1189.4062183443205
42,176,1.1473328688362041,119.33291912975702,1185.3795573745208
42,177,1.012866922965768,138.54340541295642,1067.2386005672952
42,178,0.7182607013385297,122.52937783727617,1189.423217053997
42,179,0.5277212425493216,132.9360541210792,1105.4716830700888
42,180,0.30924736625766097,130.14261237083394,1183.0378648687326
42,181,0.0,108.38532983797137,481.39855371137645
42,182,0.0,133.37414932321283,1250.8974987125462
42,183,0.0,125.7704960221453,1340.9336452093846
42,184,0.10271766152752293,162.2617661527523,1387.0631234350071
42,185,0.2379814338266752,165.51637722991524,1546.7612000881907
42,186,0.39301570884266623,167.49342750159911,1626.7002906704033
42,187,0.4733367576091533,160.0221048766487,1352.2449955914171
42,188,0.6369129446302295,168.34761870210764,1700.2175387614257
42,189,0.9722999892698655,185.5287044639636,1487.0401320200683
42,190,1.0456439002867275,159.32439110168622,1477.5756562639817
42,191,1.2166009646930918,169.08570644063644,1585.2245933199436
42,192,1.241363356482473,154.46623917893814,1203.666639169037
42,193,1.1944244043574104,147.29610478749373,1234.3632416507257
42,194,1.1956107889308065,152.10863845733962,1514.5558353190615
42,195,1.317193518095665,164.14827291648587,1306.406237109697
42,196,1.3107739376755536,151.34804195798887,1412.1113872190997
42,197,1.1611818042670627,137.03078665915092,702.0377765988259
42,198,1.336001112781632,169.47193085145693,1319.254580822996
42,199,1.0056145356385162,118.95134228568844,1066.3331946297294
42,200,0.8691538342352175,138.34392985967014,799.1640896891867
42,201,0.8984387125442851,154.91848783090677,1432.4158936383524
42,202,0.7190697417664734,134.05310292221884,1370.866405712381
42,203,0.719399684621007,152.02299428545336,1397.1099398629394
42,204,0.7085247739077318,150.9025089286725,760.331807880429
42,205,0.6764532975115181,148.78285236037863,1396.9555828031912
42,206,0.577153601703401,142.0600304191883,786.7299458806825
42,207,0.4178975866987257,136.06439849953247,946.4027499290748
42,208,0.2470971369685914,134.90995502698658,1356.518521646483
42,209,0.1837073800383719,145.65102430697806,862.3031791246318
42,210,0.15500519024934034,149.11978102109686,1216.6418704071266
42,211,0.11927810431458494,148.41729140652447,1470.1284700205777
42,212,0.34021759184240163,174.08394875278168,1431.8082859249039
42,213,0.3159174888030689,149.55998969606674,1515.1547337031184
42,214,0.35578458033085025,155.97670915277814,1523.0522773581718
42,215,0.4602159710558952,162.4331390725045,1664.777588138338
42,216,0.7826934571299471,184.2377486074052,1757.1875840685639
42,217,0.9233043580525022,166.05109009225552,1607.9263957419555
42,218,1.1194587089972203,171.60543509447183,1729.182286214926
42,219,1.2686462489960344,166.9087539998814,1699.748073111897
42,220,1.2983867704737277,154.96405214776934,1268.0285030147363
42,221,1.441074055020625,166.25872845468973,1628.8751142920605
42,222,1.7057026038251413,178.45285488045164,1378.7230561913955
42,223,2.0,182.54619623250204,1623.8331308497764
42,224,1.9421146006528658,146.2014600652866,1460.395217311916
42,225,1.8621337779086466,143.9919177255781,1420.6407631042025
42,226,1.6511560312467393,130.89222533380928,1260.5892552722048
42,227,1.3461235493218353,121.48675180750962,1144.3191872747866
42,228,1.1865060751771916,136.02825258553565,1241.2410088155157
42,229,0.6956958733738086,102.9089798196617,1083.3222189010658
42,230,0.432607450590601,125.68115772167926,1163.036092449963
42,231,0.21490967201996655,130.22022214293656,1169.571542261121
42,232,0.09095079526430255,139.5941123244336,1236.1490561766354
42,233,0.0,130.54223962769458,537.7106478252208
42,234,0.0,118.50277157439739,1304.1033478365148
42,235,0.0,143.28276244728292,1400.1752764103862
42,236,0.0,147.07193112645683,1419.4551196645455
42,237,0.05285169823522324,157.27516982352233,1570.929071012359
42,238,0.1519811794612801,161.9029481226057,1713.1030509286215
42,239,0.26684159261119195,163.4760413149912,1723.3119239377652
42,240,0.5607635454719224,181.38219528607306,1384.9547463268848
42,241,0.8954441345156425,185.45805890437202,1747.4801560304927
42,242,1.14612478578805,177.05806512724075,1788.489660551774
42,243,1.4491970248964745,182.29722391084246,1742.191206510428
42,244,1.8050146057872527,187.57175808907783,1746.786650398447
42,245,1.7878000796682874,150.26854738810349,1520.3142346213754
42,246,1.7224742637849768,145.45741841166895,1395.2314687159464
42,247,1.63344370767328,143.08694438883032,1424.3135385349774
42,248,1.7576826838324746,164.41389761591947,1383.8747475698137
42,249,1.5728831826784027,133.5100498845928,1274.618256092856
42,250,1.3380131786992977,128.50299960208952,1189.2036292186394
42,251,1.0902484518726465,127.2135273173349,1085.2364595137233
42,252,0.6791600698698319,110.88116179971856,1048.7348615920419
42,253,0.25634237141388966,109.70823015440578,1080.5917000208267
42,254,0.047574501152458176,131.11321297385686,1213.747802908575
42,255,0.0,115.13980684813514,1296.5875617235379
42,256,0.0,144.44815940564624,1353.6150107845933
42,257,0.0,124.9468224770003,1336.3525993328667
42,258,0.0,150.3880486468576,1413.74152856309
42,259,0.06255838057094082,158.2458380570941,1492.267738147359
42,260,0.1604777201122144,161.78193395412737,1561.9188295979027
42,261,0.26098841380955634,162.0410693697342,1680.9287624287913
42,262,0.4668587615160189,172.57703477064626,1654.2822361664641
42,263,0.6977786298080528,175.0819868292034,889.7221265890038
42,264,0.7486284275467849,157.07497977387322,883.2021740004999
42,265,1.0110600075115477,178.23315799647628,1316.846275988623
42,266,1.1066050286862836,161.5445021174736,1501.9946625152893
42,267,1.3992003230878,181.24952944015166,1747.5641380270126
42,268,1.4983308802043909,161.90305571165908,1678.664571409386
42,269,1.4107898155836973,143.23589353793065,1449.4593874628417
42,270,1.439273409765075,154.83835941813777,1092.527265685857
42,271,1.48394467282041,156.4571263055335,1538.5151282816169
42,272,1.4964186430517392,153.23739702313293,1398.0508431198914
42,273,1.1680336323693739,119.15149893176347,741.7738179962577
42,274,0.9959631266013769,134.7829494232003,1356.0045911552286
42,275,0.9830424740180068,150.697934741663,1363.0852395281718
42,276,0.9749864750248461,151.18440010068394,1433.326311608776
42,277,0.9682946102760174,151.32081352511713,1370.0762431653256
42,278,0.5786350389342466,113.02404286582293,359.3505025839097
42,279,0.26658235176983136,120.78473128355849,1278.6138399663096
42,280,0.2651617778605108,151.84794260906796,1373.873952756162
42,281,0.08812353484013521,134.28617569796245,1296.300991031293
42,282,0.2727388241300224,170.45152892898872,1528.4417125285718
42,283,0.14535114729891485,139.25123231688926,600.1812789168977
42,284,0.08278697967719519,145.73358323782804,1410.2965068179649
42,285,0.0,139.2745802386316,1430.4555603024526
42,286,0.025069148105457656,154.49691481054577,62.023522782866166
42,287,0.24472196564673823,173.95528175412807,1681.7587769703316
42,288,0.5159384541896267,179.11164885428886,1068.5587587288846
42,289,0.8318649208038251,183.58264666141986,1717.9713266838162
42,290,1.0892090773336736,177.72441565298485,1694.1495215735763
42,291,1.2491975192006115,167.9888441866938,1726.4431916606118
42,292,1.2012804361922764,147.1982916991665,841.5948588100667
42,293,1.2247636194771445,154.33831832848682,1488.9236804784357
42,294,1.038503676091078,133.36400566139335,1573.0216282033402
42,295,1.1128220368373953,159.42183607463176,1417.899420101322
42,296,1.0929310010217759,150.00089641843806,1431.0964626875038
42,297,1.012862494843795,143.98314938220193,1510.6224027050973
42,298,0.8714939626188594,137.85314677750645,173.11566192768896
42,299,0.9193065822234403,156.7712619604581,1456.882103513508
42,300,0.8413265221428194,144.19199399193792,1466.8490045908134
42,301,0.825486084177641,150.40595620348216,1515.981380819292
42,302,0.6753061962622418,136.9720112084601,1498.1191894329759
42,303,0.708713398462322,155.33072022000803,1707.7834611634646
42,304,0.7459888020832293,155.71754036209074,1548.1006284768478
42,305,0.6995309944541379,147.34421923709087,1565.0211129775576
42,306,1.0067984345692285,182.71674401150906,1694.8118935646091
42,307,1.2019115263019817,171.50130917327533,1430.9908721335198
42,308,0.9838169815566202,130.18054552546386,736.1115461903684
42,309,1.068614513682897,160.4697532126277,1635.0218259389255
42,310,1.2920221677577315,174.33076540748345,1430.919748562666
42,311,1.3882902226513112,161.61680548935797,1514.6552387707534
42,312,1.3986247188445349,153.02344961932238,1442.746155767693
42,313,1.222219229430588,134.34945105860533,1397.4818860816004
42,314,1.1306106339712507,142.82914045406628,1361.922904739185
42,315,0.8496037007923357,123.88930668210851,1199.266877023314
42,316,0.5425007796930942,121.27970789007585,594.750484706327
42,317,0.500524920984987,147.7924141291893,1436.599876991521
42,318,0.4357670475987493,145.51421266137623,1425.2283402612761
42,319,0.4227981315173787,150.69310839186295,1496.9086238798534
42,320,0.43665972070744946,153.37615891900708,1630.2733282019606
42,321,0.6161413399869687,169.93816192795194,1372.4743880956753
42,322,0.7543849128921583,165.81435729051896,1675.4039132990838
42,323,0.8822313385509817,164.77464256588235,1584.6978350237146
42,324,0.9286429752628252,156.63116367118437,1655.3986600207754
42,325,1.0686476440908763,165.99046688280512,1695.3948744135857
42,326,1.1641924300091375,161.54447859182613,1715.7593860098204
42,327,1.3883315761803272,174.40391461711897,1668.2998967471926
42,328,1.5354282111406192,166.69966349602922,1577.2209857920045
42,329,1.6187253098395364,160.31970986989174,1572.1104335729253
42,330,1.658437676838601,155.96123669990646,1519.1204642582215
42,331,1.4698558059450357,133.13181291064348,1365.3806807384383
42,332,1.1446465491997555,119.469074325472,1372.979730547791
42,333,0.9030148298880094,127.8268280688254,1310.1558733301126
42,334,0.6981602165501742,131.5045386662165,1325.8969428918547
42,335,0.5015698845947214,132.33096680445473,1357.1576372583086
42,336,0.4080561023059858,142.63862177112645,1393.95594365749
42,337,0.36477761656290175,147.6621514256916,1412.1385835525427
42,338,0.47619143142501236,163.13138148621107,1600.2953764490685
42,339,0.473929923074922,151.76384916499097,1416.5031718122154
42,340,0.5115981953703852,155.75682722954633,1567.7646665647144
42,341,0.5622040292004522,157.0505833830067,1564.5335813166712
42,342,0.6952225054899817,165.29184762895295,1190.1548836016946
42,343,0.7222945927625631,154.69720872725816,1733.8546886651116
42,344,0.9095752058215294,170.71806130589664,1719.7052408860604
42,345,1.078131633495069,168.84564276735398,1697.6551287120972
42,346,1.1129639801388542,155.47323466437854,1657.8204843683147
42,347,1.0986740871167244,150.56101069778703,1656.1385264643902
42,348,1.1730324015277085,159.4258314410984,1195.3405194193438
42,349,1.2025300123501568,154.93976108224484,1749.0897764834524
42,350,1.2010745292405782,151.84445168904216,1536.9153437639084
42,351,1.2026041577374527,152.14296284968745,923.2748935033352
42,352,1.1160916527471358,143.33874950096833,1478.677416238475
42,353,0.9488675855995718,135.2675932852436,624.7393831335717
42,354,0.8950366551648754,146.60690695653037,1456.6370943522636
42,355,0.9144847332840398,153.93480781191644,1028.258303008173
42,356,0.7759657779443431,138.13810446603034,1478.9233597431848
42,357,0.5464700205611306,129.04042426167877,1413.6239713427326
42,358,0.6472338663303424,162.0663845769212,1574.2814535560638
42,359,0.6460679712392525,151.87341049089102,1654.4808391780862
42,360,0.8692205541328267,174.30525828935743,1713.0119060924762
42,361,1.076295919385479,172.69753652526524,1559.588133174222
42,362,1.086330409132723,152.9934489747244,885.6767935381499
42,363,1.096398416937961,152.9968007805238,730.2653569682034
42,364,1.0944181937798312,151.79197768418703,1529.6732087982573
42,365,0.8927175237657179,131.81993299858868,1462.2678357792781
42,366,0.8402536869957579,146.743616323004,1243.9828695894607
42,367,0.9314643560397022,161.11106690439445,1530.533220866215
42,368,0.8554889854240787,144.39246293843766,1506.4838195638254
42,369,0.8023261072277257,146.6737121803647,1515.1004802767998
42,370,0.7522562515224258,146.98301442947002,1173.5380916987797
42,371,0.6844862149005213,145.21299633780956,1532.887373145044
42,372,0.5183449494513094,135.37587345507882,1178.699598228039
42,373,0.5243424315389138,152.58974820876045,1570.174065875437
42,374,0.49400058848779116,148.95581569488775,1550.5195022751325
42,375,0.5088099920591496,153.47094035713585,1602.8183049554914
42,376,0.7878183060582453,179.8908313999096,1715.6889175604515
42,377,0.907900096019946,163.99817899617008,1659.6090122301162
42,378,0.6451570086930531,125.71569126731072,1335.7248382506343
42,379,0.7076814608233725,158.24244521303194,1721.9694163892514
42,380,0.9210564401821774,173.3274979358805,1680.0537713011981
42,381,1.1123889265109321,171.1232486328755,1863.0528659559382
42,382,1.1645361749022634,157.20472483913312,1752.3097475929308
42,383,1.2388257183311429,159.41895434288796,1664.1855320286008
42,384,1.405582807414671,168.66570890835283,1695.013458318223
42,385,1.502747661889146,161.7064854474475,1610.1985325618766
42,386,1.3587352239054953,137.58875620163494,1485.0646941835764
42,387,1.2232497128035236,138.44144888980284,1458.8216369999204
42,388,1.0676712928975847,136.43215800940612,1420.1507265354628
42,389,0.935550468470103,138.77791755725184,1434.4798272580579
42,390,0.7308374854114321,131.51870169413291,1311.3608490857196
42,391,0.5613923541878567,135.04548687764247,1404.7407396547087
42,392,0.4333200664005288,139.18277122126722,964.1845214986424
42,393,0.21612556717905204,130.27055007785233,1331.713291507794
42,394,0.1927333292431264,149.65077620640744,1506.891700127981
42,395,0.17835554523037683,150.55222159872505,1679.848454782249
42,396,0.4300905177529462,177.16349725225695,1783.8299589921212
42,397,0.5740157005925413,166.3825182839595,1792.7974393958918
42,398,0.8523445433563885,179.82288427638474,1893.7841161392566
42,399,1.0654956517838927,173.30511084275042,1822.1504494978685
42,400,1.2695544842008322,172.39588324169395,1782.020949438309
42,401,1.4689811634611327,171.93266792603006,1761.8540800967553
42,402,1.6565613246255344,170.74801611644017,1738.7811864118617
42,403,1.7857230586322514,164.90617340067172,1747.8298827119388
42,404,1.6708642972789691,140.50412386467178,1479.5574416591462
42,405,1.593010056347313,144.2045759068344,1459.181251453229
42,406,1.2741048956128271,120.09948392655141,1359.753061701249
42,407,1.0750962091169496,132.08913135041226,1370.2437947574824
42,408,0.9431347931324607,138.79385840155112,1336.6911581239478
42,409,0.6284353530098893,120.52005598774286,1279.6454753616417
42,410,0.4190327963163416,131.04974433064524,1402.7136795444853
42,411,0.20465699849195243,130.5524202175611,1416.0265403213803
42,412,0.19174209192503622,150.6985093433084,1536.9039414907957
42,413,0.20450685532201884,153.26647633969827,1566.7013807418086
42,414,0.2328742861611205,154.82674308391017,1628.772957503891
42,415,0.4339394688834683,172.0965182722348,1717.8923883601792
42,416,0.5205265897748843,160.6487120891416,1723.216722548474
42,417,0.7041674085043526,170.35408187294684,1579.8448243092926
42,418,0.8458627043290762,166.15952958247237,1729.4154446082252
42,419,0.8922309562174724,156.62682518883963,1526.8618274125247
42,420,1.099389343134422,172.70583869169496,1678.6088988227025
42,421,1.560137611051743,198.06482679173212,1865.3948881801034
42,422,1.8022372163463076,176.19996052945646,1742.3107576416683
42,423,1.8246597464758143,154.23225301295068,1585.6649297316922
42,424,1.673359408794288,136.85996623184738,1436.0764664279582
42,425,1.454961499272653,130.1502090478365,1367.7396567609999
42,426,1.3143998155372811,137.93383162646282,1373.6070864848823
42,427,1.0450880348274258,125.05882192901448,1173.3276224998947
42,428,0.8029935139747633,127.78054791473375,1223.4346806759113
42,429,0.46752329544290644,118.44297814681433,1256.603133729575
42,430,0.2529779479881322,130.5354652545226,1291.4287343149247
42,431,0.040366723872099414,130.72887758839673,1415.5494429360215
42,432,0.0,126.47736488839135,1466.5928980725503
42,433,0.0,151.2367446437693,1617.240537171472
42,434,0.11226239230950114,163.21623923095012,1777.7257080554755
42,435,0.3257078899472174,173.33454976377163,1777.2010097391365
42,436,0.48184747659262317,167.60395866454058,1269.0595370768474
42,437,0.5608470807326182,159.88996041399952,1782.925787466962
42,438,0.8462239276119703,180.52768468793522,1877.2835533090702
42,439,0.9063426830435696,158.00187554315994,1742.1272077356903
42,440,1.2636483518833876,187.7205668839818,1887.1141419370883
42,441,1.2549934938017537,151.12451419183662,1774.349428735144
42,442,1.0456287191363427,131.0535225334589,1543.4748336010348
42,443,1.4485557527732413,192.28270336368988,1846.9043050360465
42,444,1.6185219513347762,168.98661985615348,1748.4730912384161
42,445,1.8491589545713158,175.05370032365397,1629.6204017895566
42,446,1.8067914926688844,147.75325380975687,1559.1367161915978
42,447,1.917990306342168,163.10988136732837,1614.9434901006966
42,448,1.8086888773940657,141.0598571051898,1417.939343377622
42,449,1.698920499924873,141.01316225308074,1340.8495551754909
42,450,1.3359781720926374,115.69576721677643,1308.2184017620045
42,451,0.9854541180649856,116.93759459723483,1257.924647453775
42,452,0.6023354671804054,113.67813491154199,1120.9881133952572
42,453,0.40326329191194304,132.08278247315377,1324.8906217280562
42,454,0.24477510259149513,136.14118106795522,1477.3418700996513
42,455,0.15994970437346157,143.50746017819665,1390.5745692204569
42,456,0.28503230567173576,164.49826012982743,1485.4609943224013
42,457,0.30321779509944635,153.80854894277107,1424.664990942667
42,458,0.4147667051069431,163.14489100074968,1606.2154177960495
42,459,0.4993056792359551,160.4438974129012,1548.584570338166
42,460,0.6490633000838816,166.96576208479266,1739.0922151369475
42,461,0.8741164378792659,174.49531377953844,1738.6403624243405
42,462,1.0475247536167833,169.33083157375177,1573.8719493347226
42,463,1.1749507979513263,164.7326044334543,1780.03587735393
42,464,1.2665276994883155,161.14769015369893,1713.4356950210254
42,465,1.3320168099296834,158.5389110441368,1643.9284800362366
42,466,1.223360752635465,141.12439427057816,1552.1733772914356
42,467,1.3784104577383935,167.49497051029286,1659.5891927422504
42,468,1.2790847201828541,142.05742624444608,1576.5215187518434
42,469,1.2925784430200566,153.33937228372025,1606.2901260123513
42,470,1.3006497947039681,152.79713516839115,1542.7650778242057
42,471,1.0858055786488872,130.50557839449192,1412.3765331363775
42,472,1.1130842853042078,154.71787066553208,1425.1766753564007
42,473,1.076240693651215,148.30564083470074,1470.9256572747904
42,474,0.8841052421540831,132.77645485028683,1399.6340732114338
42,475,0.6250637744882884,126.08585323342054,1389.8216800094626
42,476,0.4265976005893133,132.1433826101025,1433.34830482386
42,477,0.3313586136257034,142.46610130363902,1505.5379481526697
42,478,0.3063980386517118,149.49394250260085,1636.0612278635494
42,479,0.36332953148191327,157.68314928302016,1698.5010467131
42,480,0.5608946524887288,171.74651210068157,1828.906075325121
42,481,0.9390727327743071,189.80780802855784,1746.8746749918682
42,482,0.8781220411197007,145.89493083453937,1715.6836123865999
42,483,1.1525267656400668,179.4304724520366,1857.503786715166
