Seed,Epoch,Dual_Variable_nu,Average_Discounted_Cost,Average_Returns
101,71,1.5631341493515574,11.333878448900311,28.491345779037143
101,72,1.5795761068065663,8.6441957455009,29.53290471158126
101,73,1.5821642862428937,7.25881794363273,28.834233696473056
101,74,1.588825042164478,7.6660755921584425,29.99083615964901
101,75,1.5827389495509092,6.391390738643126,29.288064205294795
101,76,1.6104112003433515,9.767225079244227,28.9048835865923
101,77,1.6155612651687512,7.515006482539965,29.445156911749223
101,78,1.6675504799447272,12.198921477597603,30.556732054220316
101,79,1.6865194113891913,8.896893144446402,30.11659594295895
101,80,1.6956634617139654,7.91440503247741,29.738809518227125
101,81,1.7127971868538145,8.713372513984906,30.092043399793987
101,82,1.7409894101693748,9.819222331556036,29.934466459105543
101,83,1.759935496027682,8.894608585830719,29.625927434854994
101,84,1.766732226751965,7.679673072428283,30.105416870185394
101,85,1.782019785747726,8.52875589957611,30.0554362365617
101,86,1.8121703206617008,10.01505349139748,29.349873416073205
101,87,1.819851510521191,7.7681189859490125,29.665258228389533
101,88,1.8163342719850677,6.648276146387669,29.953678047997062
101,89,1.8349291455970727,8.859487361200497,29.565841684106903
101,90,1.8392338859366606,7.430474033958802,29.8037668583598
101,91,1.8706078803962418,10.137399445958128,29.626539234870197
101,92,1.8770259966572937,7.641811626105196,30.309994414128877
101,93,1.8744617973004756,6.743580064318192,30.298858958123525
101,94,1.8906077140059356,8.614591670546014,29.367992207807394
101,95,1.9013552008805248,8.074748687458909,26.779708511665916
101,96,1.9101776445014091,7.882244362088442,28.103007007050657
101,97,1.9357294214848348,9.555177698342572,27.48893427968308
101,98,1.968467905345929,10.27384838610942,28.207896713688037
101,99,1.9584702003948544,6.000229504892542,28.782105381678285
101,100,1.9712332744699521,8.27630740750976,28.462823857435524
101,101,1.9587165274886023,5.748325301865008,29.090885665342636
101,102,1.9812882581470013,9.257173065839902,27.32095248787847
101,103,2.0,9.248410661645663,28.623568178145714
101,104,2.0,7.343630118557591,28.262310391315786
101,105,2.0,7.3021925537003005,28.052528255993753
101,106,2.0,7.13277420037711,28.719572033731932
101,107,2.0,9.883526510536816,26.889617753374633
101,108,2.0,8.028566430958726,29.07971148263784
101,109,2.0,8.965333962339907,28.990895744631494
101,110,2.0,8.476994814756,28.028144933690523
101,111,2.0,8.544411960890105,28.587607097948066
101,112,2.0,8.014569312990892,27.3907956038616
101,113,2.0,8.267025906578663,28.428665261520322
101,114,2.0,10.163333844553028,28.306287910837476
101,115,2.0,8.940301282199158,28.01230790151314
101,116,2.0,8.009529652612214,29.285019178115427
101,117,2.0,8.0738995537258,27.811776028755173
101,118,2.0,8.967038240157546,28.692313972899264
101,119,2.0,8.718238665713676,28.645609474581263
101,120,2.0,7.223045984079739,29.427413235477758
101,121,1.995394472115222,6.539447211522202,29.35830841829979
101,122,2.0,7.626601833344495,29.201578520716296
101,123,2.0,8.535254012304463,27.25579605893293
101,124,2.0,7.331035189440233,27.14261843302578
101,125,2.0,7.794977012980039,28.718695800856278
101,126,2.0,11.543727461716184,27.879418581639094
101,127,2.0,9.3853050673089,27.473134321186166
101,128,2.0,9.752594389209502,26.464867920192177
101,129,2.0,9.236329343544204,28.564509667920046
101,130,2.0,8.061250013557432,28.52570567482273
101,131,2.0,7.3389577948284614,28.22638864617691
101,132,2.0,8.483596482462962,27.51916113425437
101,133,2.0,7.000754282099227,28.268616790767975
101,134,2.0,7.36437988663027,26.368862015106078
101,135,2.0,7.631212367660151,27.57095583994515
101,136,2.0,7.5243019025885065,26.119763240484126
101,137,1.9988436194707189,6.884361947071893,26.78425238305251
101,138,2.0,8.140821143325272,26.38265913388539
101,139,2.0,7.016489508151783,27.42494063289131
101,140,2.0,9.34105264675602,25.631612345016677
101,141,2.0,8.233566832250677,27.281097456734532
101,142,2.0,7.470020319052173,26.847783578838918
101,143,2.0,7.906100407943208,25.73112954764037
101,144,2.0,9.486131803912588,25.244586229692683
101,145,1.9918866761120526,6.1886676112052585,27.328687831837374
101,146,2.0,8.063644682271821,26.641380818213882
101,147,2.0,7.784763103264863,25.846416928314945
101,148,2.0,8.07143301485177,25.739478934291807
101,149,2.0,7.26966766204674,25.88116796763479
101,150,2.0,7.207396850893701,25.311287684964007
101,151,2.0,10.137732028845628,25.991595940067533
101,152,2.0,11.55221169792658,26.33104874641616
101,153,2.0,7.268791004654198,26.454734358808548
101,154,2.0,8.42917610424287,26.30665000743945
101,155,2.0,8.52587342981791,27.567848518131612
101,156,1.9970347198653484,6.703471986534842,25.3917206364971
101,157,2.0,8.31510491930326,26.92155555790854
101,158,2.0,7.417080392166951,27.00884416380984
101,159,2.0,8.962067799103998,25.789252329166725
101,160,2.0,9.692800496093255,25.31855300961142
101,161,2.0,9.414747966060816,25.868766736643643
101,162,1.998487147006014,6.848714700601395,25.574988455316383
101,163,2.0,9.556181692272883,24.46239015426103
101,164,2.0,7.00496679020327,25.857921947674054
101,165,1.9988185260942037,6.881852609420367,24.708954588724612
101,166,1.990981519514155,6.2162993419951205,25.016800035367954
101,167,2.0,8.197077050016713,26.866432648373706
101,168,2.0,9.3510058575333,25.282263690886342
101,169,2.0,9.732664682616724,25.04620205657973
101,170,1.989939234862227,5.993923486222691,25.658337402486527
101,171,1.9810821285069855,6.114289364475854,25.794136396073128
101,172,1.9755238981937187,6.444176968673317,26.481013689139775
101,173,1.9595885808376556,5.406468264393688,27.959530349918023
101,174,1.9486266560179222,5.9038075180266585,27.5477006518553
101,175,1.9569660274442366,7.833937142631441,27.31500615753956
101,176,1.9466210410918843,5.965501364764763,26.74515384467889
101,177,1.9485593504060026,7.193830931411836,27.742511052976024
101,178,1.960960181885761,8.240083147975831,26.546551481865713
101,179,1.9599472850616788,6.898710317591787,26.598050111001807
101,180,1.948327585620197,5.838030055851812,28.150601457633392
101,181,1.962219775763638,8.389219014344103,26.89467902711164
101,182,1.9611311123179656,6.891133655432753,26.13033079510395
101,183,1.9733639609413445,8.223284862337893,25.199980218414556
101,184,1.9634202164876686,6.005625554632406,26.768073284087073
101,185,1.9429867565271444,4.956654003947566,26.480563219290712
101,186,1.972940024262934,9.995326773578972,22.800860864180667
101,187,1.9512889085718956,4.834888430896167,26.874096484149803
101,188,1.966371144894258,8.508223632236243,26.74895165609398
101,189,1.9734384381100158,7.706729321575792,25.572491557923207
101,190,1.9954468045184788,9.200836640846285,26.147264682786254
101,191,2.0,8.377403605601126,24.15065277234282
101,192,1.9829175341422545,5.2917534142254485,25.430178616407655
101,193,1.998689517154643,8.577198301238864,25.48307469751207
101,194,1.980850830701351,5.21613135467079,25.354322156144782
101,195,1.966195987862387,5.53451571610359,26.21099735256993
101,196,1.9633416255273244,6.714563766493748,25.525438197033523
101,197,1.9676404771113418,7.4298851584017545,25.41472794528587
101,198,1.9691933845298173,7.15529074184755,26.010320744495917
101,199,1.9682966379068294,6.910325337701215,25.457017741278296
101,200,1.9707786790395307,7.248204113270137,26.220046379866275
