Seed,Epoch,Dual_Variable_nu,Average_Discounted_Cost,Average_Returns
97,68,1.6016378362101948,8.789054150720178,30.94811863603102
97,69,1.6263188225678116,9.46809863576168,31.132805821772077
97,70,1.6272961742686216,7.097735170081011,30.879137506731503
97,71,1.6304455920894114,7.314941782078985,30.96988546829546
97,72,1.6641372989620513,10.369170687263987,29.272386330658716
97,73,1.674726256045472,8.058895708342067,30.773965328864392
97,74,1.6924455741205096,8.771931807503755,29.998768490658666
97,75,1.7171680478843498,9.472247376384026,30.693892414404555
97,76,1.7184924353434066,7.132438745905676,31.01001914426702
97,77,1.726051014042703,7.755857869929651,31.486427174800088
97,78,1.7300119462746466,7.396093223194352,30.31958687648991
97,79,1.7418875636155173,8.187561734087073,31.43798106907078
97,80,1.7458950964217412,7.400753280622398,30.607708894436406
97,81,1.7424496457452572,6.655454932351587,31.74057581042603
97,82,1.7599714126954522,8.752176695019498,29.81006349699356
97,83,1.7763719560622035,8.640054336675126,30.35192387705117
97,84,1.7717575380875443,6.538558202534076,30.142271678182766
97,85,1.7834679823935515,8.171044430600716,30.94522080127479
97,86,1.8162717284563452,10.280374606279373,30.120721933252845
97,87,1.8379797704283385,9.170804197199317,30.70132692837847
97,88,1.8550681112676346,8.708834083929617,30.487949467067807
97,89,1.8638388426939139,7.877073142627917,30.048949897692502
97,90,1.863725257794564,6.988641510065008,31.747675671204064
97,91,1.8713979905015443,7.767273270698034,31.028488044671793
97,92,1.8574938886399939,5.609589813844963,30.122028507939202
97,93,1.8806500001653323,9.31561115253384,30.301965943408163
97,94,1.903806654596257,9.315665443092472,29.038763385775088
97,95,1.9190376636066102,8.52310090103531,30.354659651437213
97,96,1.9369408192390403,8.790315563243011,30.06609578418176
97,97,1.9445441221924478,7.760330295340745,29.792765913170907
97,98,1.9651523462617968,9.0608224069349,30.119700196059068
97,99,1.980801678641906,8.564933238010932,30.05935115587888
97,100,1.9672894898136257,5.648781117171975,29.736510052683283
97,101,1.9652941591834137,6.800466936978787,30.542402059788277
97,102,1.9696980941700912,7.440393498667753,30.314498593960742
97,103,1.975281447648851,7.558335347875981,30.298672246049662
97,104,1.9789961972153083,7.371474956645739,30.579864532834108
97,105,1.98256344526754,7.356724805223171,30.21979074371107
97,106,1.9819798568567377,6.941641158919774,28.630956932492282
97,107,1.989121125759712,7.714126890297407,30.17719134287771
97,108,1.9862841086540506,6.716298289433862,30.09367512307998
97,109,1.964183775318667,4.789966666461641,28.89259921760251
97,110,1.9814470176107595,8.726324229209235,30.059313603775045
97,111,1.9910950568551877,7.964803924442831,30.047078115295633
97,112,1.9810055682692065,5.991051141401865,29.094084396073026
97,113,2.0,11.993799252607976,28.723543084014494
97,114,2.0,8.418626667816083,30.14537203160885
97,115,1.9804729155227374,5.047291552273752,30.310074128958977
97,116,2.0,8.983538181320736,29.501479248089773
97,117,2.0,9.716861068428239,29.71404345015685
97,118,2.0,10.006692094816556,29.801647549059457
97,119,1.9957635462967074,6.576354629670743,29.294224792161923
97,120,2.0,9.981659441496136,28.73399607603354
97,121,1.9975415674095387,6.754156740953859,29.763279845429466
97,122,2.0,7.345025082180853,30.157940625863016
97,123,1.9866642965898147,5.66642965898146,30.393970131327126
97,124,2.0,10.124015927664846,28.975507329625326
97,125,2.0,8.481733657494871,30.18380888194653
97,126,2.0,8.231829484949381,29.849173530108892
97,127,1.987376528274916,5.737652827491604,29.146369298950436
97,128,1.9979331664143305,8.055663813941434,28.939769194399435
97,129,1.9955011023014722,6.7567935887141735,29.74703353024708
97,130,2.0,8.435241684373143,28.117792818037177
97,131,2.0,7.933893680856284,28.790662414317286
97,132,1.9947061420150989,6.470614201509879,28.471318022888923
97,133,1.979526696682134,5.482055466703532,28.482906121220346
97,134,2.0,9.339916005210545,29.12663199410255
97,135,2.0,7.250965455423829,29.336243925028516
97,136,1.9948144697199448,6.481446971994478,28.677903918152207
97,137,2.0,8.364492102315712,29.434168522628934
97,138,1.9747538603324175,4.475386033241759,28.48622209860595
97,139,1.963107061439487,5.835320110706952,28.213660949460124
97,140,1.9756445708001966,8.253750936070952,28.368824884137958
97,141,1.9571384683410387,5.149389754084199,27.968772830003573
97,142,1.9797608332839998,9.262236494296113,28.373206936609005
97,143,1.99797378945379,8.821295616979002,27.89388396096763
97,144,2.0,8.85944877205693,28.875252152072015
97,145,2.0,8.545702988855414,27.80165515625686
97,146,2.0,7.387735083047098,30.178067727035092
97,147,2.0,8.312919223330173,28.848213970297884
97,148,2.0,8.777192900314404,27.68497686260239
97,149,1.9973782382368328,6.737823823683276,29.785283014026305
97,150,1.9727606220343634,4.53823837975307,29.17152034391583
97,151,1.9815295134515485,7.876889141718516,28.785840125556238
97,152,1.9619709978149877,5.044148436343921,29.70713743478516
97,153,1.9777218560167764,8.57508582017886,28.908959676148967
97,154,1.9843154068549154,7.659355083813897,28.227606918914017
97,155,1.9791128877254671,6.479748087055174,25.482478822459807
97,156,1.9714159005757013,6.230301285023424,28.09453645987803
97,157,1.9802207053425946,7.88048047668934,27.388989521120934
97,158,1.983715399825602,7.349469448300733,28.21684083561597
97,159,1.9976044730737894,8.388907324818723,28.160847419026016
97,160,1.9927752736299174,6.5170800556128,27.37060739393219
97,161,2.0,9.097098800419964,28.119860253548886
97,162,2.0,11.222965416392212,28.478559144890895
97,163,2.0,7.701986113476327,27.7946396905672
97,164,1.9934680047135467,6.3468004713546735,28.050680067244706
97,165,2.0,9.114860421077417,28.01391610245356
97,166,2.0,8.904961065305743,28.20368115481999
97,167,1.998658400819327,6.865840081932716,27.796359977908665
97,168,1.9814315467480839,5.277314592875672,28.80207520948111
97,169,1.9884595794086082,7.702803266052428,28.843696518833468
97,170,1.9976201575923607,7.916057818375242,29.20384925436792
97,171,1.9957770263293384,6.8156868736977785,27.84694347809513
97,172,1.9898583710390263,6.4081344709687915,26.74930630531536
97,173,1.9783063658906888,5.8447994851662495,27.762016238228345
97,174,1.977594167361091,6.928780147040222,27.62799659283076
97,175,1.968192345718199,6.0598178357107795,27.760762738042644
97,176,1.9779798031035427,7.978745738534371,27.894575460814448
97,177,1.976464028602353,6.848422549881028,28.38761923338289
97,178,2.0,10.928873016915011,26.394113880149725
97,179,2.0,7.352108183305037,25.976098883679647
97,180,2.0,9.114701926020556,26.87791634486288
97,181,2.0,10.362800406740957,27.51062812583012
97,182,2.0,8.939543941964953,28.801414511190092
97,183,1.9882132079425472,5.821320794254722,27.524980483642025
97,184,2.0,8.620505916518411,28.193507786429826
97,185,2.0,9.289491918091427,27.633098240487165
97,186,2.0,9.245194183559322,27.674709857066688
97,187,2.0,7.4109463339928405,27.44994219968708
97,188,2.0,9.78425355996748,27.25757409005851
97,189,1.9933906367871985,6.339063678719842,28.627858227824778
97,190,2.0,7.8331130647257154,27.94590322204259
97,191,2.0,7.271142590417801,27.540800468147385
97,192,2.0,10.041196180976801,25.951119508341453
97,193,1.994764058780696,6.476405878069602,26.34741261210238
97,194,1.9891775513381766,6.4413492557480545,26.25676305066678
97,195,2.0,9.151514005403472,25.38262311438481
97,196,2.0,8.19487924110175,26.16396183171297
97,197,2.0,8.081578693568456,27.71740332943144
97,198,1.9914458389012528,6.144583890125272,26.800598284621586
97,199,1.960306664574302,3.8860825673049146,27.798893983889524
97,200,1.9638467631836425,7.354009860934049,26.86589980539884
