Seed,Epoch,Dual_Variable_nu,Average_Discounted_Cost,Average_Returns
97,202,0.4810510560741725,88.70120478917731,995.7415067155138
97,203,0.537447863382063,87.52968073078905,972.0190275545214
97,204,0.5223462448409415,80.37983814588786,1130.4460856733672
97,205,0.6420832988876464,93.86370540467048,922.135302171555
97,206,0.6283737176251754,80.5190418737529,979.4964350603999
97,207,0.6444187375419849,83.49450199168095,1258.4517386563152
97,208,0.7296993158787417,90.41805783367569,1235.0897045895824
97,209,0.7732236369632093,86.24243210844676,1206.8843907271544
97,210,0.7970985649229207,84.27749279597114,1243.1891974645841
97,211,0.873575382361601,89.53768174386803,1121.0353590399648
97,212,0.8625066926522448,80.78313102906438,1104.3835232273063
97,213,0.9879176403123364,94.43109476600917,1307.174528646796
97,214,1.0243324133293445,85.53147730170082,1347.7940010190155
97,215,0.8802333119832023,67.48008986538578,1505.2110581610707
97,216,0.9065629386987984,84.52296267155961,1058.0575226844715
97,217,0.9225854172583188,83.49224785595203,1573.288093540217
97,218,0.8620179418477228,75.83325245894041,1200.4817117387338
97,219,0.7261070596184831,68.29891177707603,1066.8646424721828
97,220,0.589501590615055,68.22945309965719,891.6953667679963
97,221,0.6667461618393976,89.61445712243426,1084.026693607819
97,222,0.41470098018606605,56.685481834666845,1627.8513950659105
97,223,0.3920397538737053,79.62387736876393,1100.4202439985756
97,224,0.49730147781436185,92.41617239406565,1351.9172997536941
97,225,0.4115601353139452,73.31586574995833,1430.7139864472094
97,226,0.40174077607261877,80.90806407586736,1732.2596020075825
97,227,0.5112321917680159,92.83914156953972,1396.5631583022432
97,228,0.5980991710378956,90.57669792698796,1166.0131882099258
97,229,0.5485856585986019,76.93864875607063,1190.390675160707
97,230,0.5590678925336093,82.93822339350075,1287.8615138151963
97,231,0.6304617405276507,89.02938479940414,2470.8480568978994
97,232,0.6306746308554467,81.9112890327796,1764.68365845714
97,233,0.7809290508552574,96.91544199998107,1598.6672407245094
97,234,0.8011566249299764,83.9127574074719,1568.679254616577
97,235,0.7622388569224329,77.99822319924564,1581.3666504050445
97,236,0.9353316557686469,99.1992798846214,2583.727216017276
97,237,0.8719832183827044,75.55515626140576,1389.8605212400269
97,238,0.8648361633063356,81.17529449236312,1863.8153121651658
97,239,0.7521808666032258,70.62447032968902,1632.046201155534
97,240,0.48020624760949554,54.692538100626976,1526.2257297118474
97,241,0.5054327238858475,84.4126476276352,2069.3022107326606
97,242,0.5438273793542745,85.7294655468427,2269.3043369770066
97,243,0.5738041545673986,84.88767752131241,1298.7569576634503
97,244,0.6486046105174047,89.3700455950006,1711.2108615430004
97,245,0.7256726823338097,89.5968071816405,957.7404236517484
97,246,0.7920440655268619,88.52713831930522,1647.7112371625492
97,247,0.9445646747617167,97.14206092348547,1574.3524317632318
97,248,0.9530197998411299,82.73551250794132,1308.4239068327463
97,249,1.0599313619296449,92.5811562088515,1711.2540890018474
97,250,1.1418360669519731,90.08047050223283,1648.010272957385
97,251,0.870433531231481,54.74974642795078,1499.4103318431776
97,252,0.908832706922664,85.7299175691183,1589.7345059554889
97,253,0.8857238172489483,79.57911103262843,2166.0960436231735
97,254,0.8464949038247184,77.967108657577,1598.5839343556443
97,255,0.9166334289022791,88.90385250775607,2483.1538657184205
97,256,0.8294253547275765,73.16919258252975,2193.8767196860995
97,257,0.8111007663631307,80.05754116355541,2439.805725714871
97,258,0.9111825466960937,91.8981780332963,2462.7308178958156
97,259,0.8688086895465464,77.65261428504527,2367.112653713472
97,260,0.8855853781097567,83.56766885632102,1251.0362127360922
97,261,0.8437867158679879,77.71013377582312,1725.1696052367959
97,262,0.7704738341721491,74.55871183041612,2210.5512388182624
97,263,0.6883548863857163,73.67810522135672,1495.7000303446282
97,264,0.6466283279230833,77.7173441537367,1443.3770944458827
97,265,0.5101719266451796,68.24435987220963,2193.098269516436
97,266,0.4294084086150667,73.81364819698871,2432.827164293253
97,267,0.19950900719917958,58.90005985841129,1882.91282999669
97,268,0.21866376598464887,83.80547587854693,2130.4816126795135
97,269,0.2577683677496625,85.80046017650136,1480.8342437272202
97,270,0.18467229579618596,74.58039280465235,1915.9917126809305
97,271,0.17224805928499698,80.6475763488811,1369.592691504301
97,272,0.20907755759476807,85.57294983097711,1499.8366150265238
97,273,0.23333833865357484,84.31607810588068,2867.794041742873
97,274,0.20249181906753982,78.8053480413965,1538.578733018493
97,275,0.39231208896982306,100.87202699022832,1963.8184260938172
97,276,0.3806810187360484,80.72689297662254,1405.3286747409447
97,277,0.3707773317825166,80.89963130464682,1299.6209700238578
97,278,0.3330562194310863,78.11788876485697,1785.2132970184255
97,279,0.3568933860977486,84.27371666666623,1970.7015084652405
97,280,0.40805161905093595,87.00582329531873,1469.3821473596201
97,281,0.5780403365118922,98.88887174609563,1693.311715271214
97,282,0.6461850946935491,88.70447581816569,1407.2443091062466
97,283,0.7701342026165097,94.28491079229606,1781.5402721602575
97,284,0.9831262913394754,103.18920887229658,1304.0865035582294
97,285,1.0333671570971585,86.91408657576832,1373.4809916413383
97,286,1.0836196967275666,86.91525396304081,1884.7315160072678
97,287,1.146737502078165,88.20178053505983,1897.8719451063835
97,288,1.2423878846754166,91.45503825972517,1710.5072928060808
97,289,1.2617004767759294,83.82125921005128,1637.524836720404
97,290,1.371048801571801,92.82483247958714,1959.6714996141163
97,291,1.4072386888093018,85.5089887237501,2367.1749198963757
97,292,1.3014496961920634,71.31110073827617,1485.3807551723744
97,293,1.1721001728431002,68.95504766510369,1244.8469159463382
97,294,1.1060384552935976,75.28382824504973,1171.4649328011592
97,295,1.0814954145451297,79.43569592515321,1247.3457802485657
97,296,1.0196722050035611,75.70767904584315,1888.468974225941
97,297,0.8061764785834857,60.54042735799246,2316.3153511711166
97,298,0.8003445795312965,81.30681009478107,1077.4540128594356
97,299,0.6681145001183981,68.66699205871016,1606.6578507930747
97,300,0.6628171144265672,81.3602614308169,1666.1211231003517
97,301,0.4849619145926085,64.10448001660413,1917.5922440245952
97,302,0.46020142765885247,79.4139513066244,2500.0688591008957
97,303,0.3924254823355401,75.11240546766876,1944.6744373443437
97,304,0.17973945100988128,60.62139686743412,734.0877839879271
97,305,0.07964554221112945,71.88060912012482,1502.717448890966
97,306,0.06601678369172656,80.52712414805971,1447.985159306848
97,307,0.21270000280249018,96.55832191107636,2283.4573996902113
97,308,0.05555280611702426,66.17528033145341,1205.3687582781577
97,309,0.1394489542650302,90.2796148148006,1107.6265801335917
97,310,0.2454154506262189,92.48664963611887,1118.8387149738664
97,311,0.2530907321236033,82.65752814973844,1256.7248195934624
97,312,0.40114266996267045,96.69519378390672,1329.2443300085506
97,313,0.5706634846392451,98.84208146765747,1464.3821936405243
97,314,0.6019767102010157,85.02132255617707,1465.4761604466735
97,315,0.6556557346285502,87.25790244275345,1536.1105506545293
97,316,0.7085900781241168,87.18343434955666,1878.0744128965118
97,317,0.8834026118895889,99.37125337654722,1176.2297866649783
97,318,0.869701920749557,80.51993088599681,1947.151417430561
97,319,0.7761288617792063,72.53269410296492,1928.7386737503964
97,320,0.8860319505877413,92.8803088808535,1469.6721113498409
97,321,1.1081268117985772,104.0994861210836,1947.196323729055
97,322,1.2737826852855154,98.45558734869383,1932.2970391146973
97,323,1.3019015710003963,84.70188857148808,1653.0345635379429
97,324,1.0555464362033364,57.254486520294016,2602.4742795711672
97,325,1.1625549906834516,92.59085544801151,1265.0941023345072
97,326,1.1231139536863053,77.94589630028537,2244.9158598055087
97,327,1.1599319065839104,85.57179528976052,1327.4790130811036
97,328,1.1150419737444415,77.4010067160531,2709.284499913577
97,329,0.9986066598743897,70.24646861299482,1414.8220653173535
97,330,1.0102265471620688,83.05198872876792,1851.169463007917
97,331,1.0328939669907502,84.15674198286813,1700.3717635828446
97,332,1.1188384133011395,90.48444463103894,1820.0801210287557
97,333,1.1649986189100663,86.50602056089267,2450.885979448888
97,334,1.1635378138888968,81.74391949788304,1651.7767360296853
97,335,0.9655820072795559,62.094419339065915,1121.7222033170974
97,336,0.8887052916955707,74.20232844160148,2352.667463151478
97,337,0.8126874326951861,74.28821409996154,2657.487306779083
97,338,0.8099562975015824,81.61688648063964,1508.9149678295807
97,339,0.6776207991252945,68.65645016237121,2192.195613989993
97,340,0.5424575314958071,68.37367323705126,1561.8034614064336
97,341,0.5029697090451863,77.94121775493792,1580.5034495815676
97,342,0.35889616058648754,67.48264515413013,2170.3529050803504
97,343,0.3136387289107345,77.3642568324247,2369.6740569613885
97,344,0.30053960577431676,80.58008768635823,1484.7126203311825
97,345,0.15462144899600555,67.29818432216888,1972.4899409844256
97,346,0.19083554653113988,85.51140975351343,2454.039898379947
97,347,0.0,60.35327633910251,2287.4300429557106
97,348,0.0,67.03278997689769,1880.3741006112066
97,349,0.05011276237003599,86.9012762370036,2591.9010854589915
97,350,0.133951640334883,90.2738877964847,2287.9951104667316
97,351,0.3164180996166715,100.13664592817885,1393.6401251276145
97,352,0.3446514929335433,84.71333933168718,900.241831788008
97,353,0.3861105559772953,86.0359063043752,1674.2600308834246
97,354,0.5651422664267634,99.7931710449468,1152.7206336008094
97,355,0.6673358528088013,92.10935863820379,988.4250014358316
97,356,0.8375944041586225,98.91585513498212,1251.4644005063085
97,357,0.9975662515269907,97.88718473683683,1093.4766758093015
97,358,1.2381904312242857,105.9524179697295,1037.2989065394743
97,359,1.3985707086634978,97.9280277439212,921.1556900786691
97,360,1.4086807478339092,82.90100391704114,1439.4630990965927
97,361,1.4931977350093624,90.34169871754533,1134.1789860748277
97,362,1.3821272096885062,70.7829474679144,1448.8345598885098
97,363,1.2228276033652963,65.96003936767902,2472.378630019886
97,364,1.2289613898947624,82.50337865294662,2409.5295765895453
97,365,1.053389267036656,64.33278771418935,2107.7678212190576
97,366,0.9900303053595131,75.5541038322857,2110.1152346991075
97,367,1.0194520162594891,84.8321710899976,2613.737421957927
97,368,0.9333015689274023,73.27495526679132,1519.3221660656052
97,369,0.879350224790214,76.49486558628116,2215.268858459928
97,370,0.6083308716056576,54.78806468154436,1365.7167295278675
97,371,0.5005437688114761,71.11128972058185,1710.8388878213184
97,372,0.39506431416819315,71.3420545356717,2323.1491633415044
97,373,0.38305061053074385,80.68862963625507,2400.223981357628
97,374,0.3967455617289234,83.25949511981796,1716.2982029146413
97,375,0.46641745504816345,88.857189331924,1753.2289000506148
97,376,0.3709563508758459,72.34388958276824,2533.973625585806
97,377,0.31106817122966635,75.90118203538205,2188.7265587263646
97,378,0.35358971202932765,86.14215407996613,1237.7648475788849
97,379,0.358585821053757,82.38961090244294,2071.6720705370644
97,380,0.32158793246097445,78.19021114072174,1324.2732191939574
97,381,0.38045155585231055,87.77636233913361,1136.9215126615588
97,382,0.5159902493601054,95.44386935077948,1721.0011467099973
97,383,0.5374883481791236,84.03980988190182,2784.7854352652553
97,384,0.6363862720779389,91.77979238988152,2830.1326091636347
97,385,0.7643861964432678,94.68999243653289,2213.782372710108
97,386,0.6984653850498644,75.29791886065966,2737.054219864142
97,387,0.8725304212519592,99.29650362020948,2755.050293287941
97,388,0.7770161715326194,72.33857502806602,2048.6269211770527
97,389,0.674982546306692,71.68663747740726,2827.7348146519
97,390,0.7299162476612724,87.38337013545804,1879.814481270261
97,391,0.7811341451760507,87.01178975147783,2758.855758273452
97,392,0.7878221630629278,82.55880178868772,1909.767675959006
97,393,0.9430126731282228,97.4090510065295,2807.7107390224537
97,394,0.8175345390328994,69.34218659046766,2682.183643850608
97,395,0.8746658947933317,87.60313557604323,2675.941558353913
97,396,0.9197299113303038,86.39640165369721,2758.2761188784802
97,397,0.9547040325982628,85.3874121267959,2266.058117644464
97,398,0.6694520348394684,53.36480022412056,2517.6806622201
97,399,0.5129627846023016,66.24107497628333,2676.7368571210254
97,400,0.5267994908863087,83.27367062840071,2669.2330117673214
97,401,0.5563390092513671,84.84395183650584,1972.2363620159151
97,402,0.6654220493545414,92.79830401031742,1971.7328619923605
97,403,0.820550560675136,97.40285113205945,2109.1528541988077
97,404,0.8726231138474134,87.09725531722775,1813.0777347785106
97,405,0.955830977983906,90.21078641364926,2442.5102308527667
97,406,0.8606787712785473,72.37477932946413,2621.621204741903
97,407,0.9071037025324542,86.53249312539069,2760.856268045416
97,408,0.9847255401154065,89.65218375829522,2030.2387770253897
97,409,1.089209481150209,92.33839410348025,2847.0031795113437
97,410,1.2295093883707542,95.91999072205451,2848.9705456030556
97,411,1.243915500317301,83.33061119465468,2866.6306205125793
97,412,1.3656178091437372,94.06023088264362,2877.0937208574587
97,413,1.3360407265899308,78.93229174461936,2671.974445037403
97,414,1.377977455309344,86.08367287194133,2462.955076636048
97,415,1.3037334686786712,74.46560133693272,2238.6549220296583
97,416,1.185689055503429,70.08555868247576,1870.6958301526247
97,417,1.0745178272854816,70.77287717820528,1737.441977532274
97,418,1.052647057924052,79.70292306385704,2572.6772337568214
97,419,0.9584051808087394,72.46581228846873,2167.8415068091817
97,420,0.9885589484539132,84.90537676451738,2598.773550724918
97,421,0.9301195233031416,76.04605748492284,2321.899497994471
97,422,0.6587978723768506,54.75783490737089,2358.8768504864934
97,423,0.45196170680655423,61.20638344297036,1399.9299993167635
97,424,0.27732372650065706,64.42620196941029,2281.364399945169
97,425,0.2716307320695055,81.32070055688484,2478.2980342346445
97,426,0.22096158591619436,76.82308538466889,2286.7386009037155
97,427,0.2006131894793392,79.85516035631449,1874.5395835684837
97,428,0.025949963166815804,64.42367736874766,2233.2878489038403
97,429,0.07887744321256654,87.18274800457507,2711.8046812093835
97,430,0.09450457501323604,83.45271318006695,1808.3082545235177
97,431,0.1949554497613777,91.93508747481417,2847.0487354100633
97,432,0.1673593509083424,79.13039011469647,1718.8907759971487
97,433,0.23468041990631144,88.6221068997969,2937.7981638377196
97,434,0.36767320557851313,95.18927856722017,2098.986033507236
97,435,0.42338605643646027,87.46128508579471,2997.192154178885
97,436,0.603349013180066,99.88629567436057,1633.6918274960171
97,437,0.6862118948211383,90.17628816410723,1448.7578243231574
97,438,0.7456092758077849,87.82973809866466,1971.4843814473675
97,439,0.8414304946829697,91.47212188751848,1820.9730678999367
97,440,0.9911719744273324,96.86414797443626,2121.447840185255
97,441,0.9921427188836094,81.9870744456277,1836.4546559505714
97,442,1.29109038877868,111.78476698950706,2353.4134180105657
97,443,1.4510841383274857,97.88937495488057,2946.1466486215586
97,444,1.4517682983673557,81.958416003987,2331.468651230245
97,445,1.341886158560889,70.90178601935332,2712.746076773289
97,446,1.338015531749353,81.50293731884639,2704.5313592091807
97,447,1.3805076809598777,86.13921492105248,2296.4966125915416
97,448,1.3340697244562971,77.24620434964194,1787.1243666922373
97,449,1.3909611650942593,87.57914406379622,1454.81741669904
97,450,1.436923687466959,86.48625223726998,2193.5035347194325
97,451,1.2718578685127704,65.38341810458114,1693.4806425199974
97,452,1.2147870136318157,76.18291451190453,1690.5365189780441
97,453,0.9553297383129435,55.944272468112786,1226.8614786565556
97,454,0.8468561390104101,71.04264006974665,1698.6803253981925
97,455,0.5657201644223233,53.77640254119132,1415.885926130962
97,456,0.619378800232774,87.25586358104508,1967.9141588609232
97,457,0.6241430828363091,82.36642826035352,2329.4486052680368
97,458,0.7012093471085958,89.59662642722867,2705.349513712241
97,459,0.6608709837041895,77.85616365955937,2408.746584381606
97,460,0.7260646548680989,88.40936711639094,2426.2809322135527
97,461,0.6194409692767662,71.22763144086673,2072.0017994212194
97,462,0.6127135315166287,81.21725622398625,2288.4191361569306
97,463,0.6583278208346568,86.45142893180281,2517.3446089196314
97,464,0.6137006677729231,77.42728469382664,2358.3307110604446
97,465,0.6020897542279812,80.72890864550581,2130.0848929240724
97,466,0.6084504417024533,82.52606874744721,2514.6549437840754
97,467,0.618710752506272,82.91603108038187,2110.7127889397934
97,468,0.5460861900491394,74.62754375428673,2445.6157165504105
97,469,0.5661389746823732,83.89527846332338,2360.7241027128644
97,470,0.5714429572663398,82.42039825839666,1658.5327953531673
97,471,0.750448503338226,99.79055460718862,2928.8341589119814
97,472,0.8813854773838045,94.98369740455784,1601.883426509459
97,473,0.8080516608788394,74.5566183495035,2415.6569553434774
97,474,0.893164975998822,90.40133151199827,1962.22807667918
97,475,1.0547271582494213,98.04621822505992,1891.7894095174959
97,476,1.1003464156424954,86.4519257393074,1250.8586758089934
97,477,1.151914195673514,87.04677800310185,2898.1124758583915
97,478,1.230376515881185,89.7362320207671,1727.5727792783946
97,479,1.3897967839040355,97.83202680228504,1614.8744831915371
97,480,1.3199581752322371,74.90613913282016,2504.9348471348603
97,481,1.2419902497841653,74.09320745519281,1684.9617997499672
97,482,1.1831170819506183,76.00268321664531,1276.0593791340573
97,483,1.0404600668419994,67.62429848913813,2247.7457602647028
97,484,1.0067772392753527,78.52171724333533,2571.260833139202
97,485,0.9586821650257137,77.0804925750361,2401.1686447837883
97,486,0.800297453170087,66.05152881443733,1647.7032545519305
97,487,0.7608291446491847,77.94316914790977,1959.0636548659472
97,488,0.4981233090594836,55.61941644102989,1850.7243435752778
